Time,T,R,V
0.0,-0.04936864167487018,0.06948659066049874,0.008105165758638459
0.0025,-0.0244469583354482,0.08600649098414025,0.022025409401940955
0.005,0.0003821236699916295,0.09586866559423429,0.03664055589035759
0.0075,0.02396041698667625,0.09789684925342931,0.05098067657176254
0.01,0.04518122568944053,0.09154599971139418,0.06410004861718743
0.0125,0.0630579323679017,0.07695852557903594,0.07514777350494294
0.015,0.07678625471941151,0.05496094569335477,0.08343003122996091
0.0175,0.0857955019632942,0.02700127211516365,0.0884589782616133
0.02,0.08978488822868921,-0.0049673618994949915,0.08998443862633074
0.0225,0.08874203255907219,-0.038646593160255184,0.08800600476657025
0.025,0.08294210830675863,-0.07158221959616547,0.08276483251568818
0.0275,0.0729275878045111,-0.10136654928694386,0.07471613911294782
0.03,0.059470034917811616,-0.12583612046111795,0.06448504556191056
0.0325,0.04351679789937746,-0.14324772028270094,0.05280980313730465
0.035,0.026126625441242626,-0.15241764840804334,0.04047748669789316
0.0375,0.008399067117043626,-0.15281250258300158,0.028257833604457865
0.04,-0.008597047886904812,-0.14458410222151935,0.016841004304846096
0.0425,-0.023890769665940077,-0.12854611883385442,0.006784630563599647
0.045,-0.03666698917984483,-0.10609510463446359,-0.001525363911758839
0.0475,-0.046311212984727436,-0.0790834464796481,-0.007896960153879841
0.05,-0.05243832426667324,-0.04965589469700788,-0.012335602401828658
0.0525,-0.05490387598949016,-0.020064365933378153,-0.0150291597976393
0.055,-0.05379791912735748,0.007522564657234747,-0.01631602078781336
0.0575,-0.04942277897324927,0.03119882287190677,-0.016639577948949602
0.06,-0.04225743013335308,0.049473222694564035,-0.016493592313206965
0.0625,-0.032912079031075285,0.061382245557074507,-0.016363749637337454
0.065,-0.022077162853088392,0.06655407134890935,-0.016671061372026747
0.0675,-0.010471172709926788,0.06521918147489379,-0.01772258819039409
0.07,0.001208497582001183,0.05816767261871633,-0.01967428767199378
0.0725,0.012328052169729728,0.046658160790870165,-0.02250966896695933
0.075,0.022350394892929323,0.03228739495280243,-0.026036474835434618
0.0775,0.030857162756597743,0.016833063668136604,-0.02990193560748646
0.08,0.03755918865724333,0.0020844751117891466,-0.03362540050239786
0.0825,0.042296025225311056,-0.010323363270008558,-0.03664550617233432
0.085,0.045026150141707626,-0.019057304159724765,-0.038377639738824236
0.0875,0.04581022085451807,-0.023202205740269335,-0.03827642268035994
0.09,0.0447901860120888,-0.02233567309699638,-0.03589737906048563
0.0925,0.04216715927094337,-0.016555333210610937,-0.030951911959093133
0.095,0.038180722899072615,-0.006457007246776447,-0.02335020445095399
0.0975,0.03309179462774286,0.006933338435012814,-0.01322764751024976
0.1,0.027170433977808058,0.02226678307133268,-0.0009517939618153097
0.1025,0.020689079805804096,0.038007204335276504,0.012891475006372336
0.105,0.013920808058697512,0.0525825221160768,0.02753205304982515
0.1075,0.007141387693784304,0.06453709617671602,0.04206764963035522
0.11,0.000633292345116945,0.07267100322805127,0.05552980004705673
0.1125,-0.005310527490195633,0.0761532915204339,0.06695856278597707
0.115,-0.010385345989937874,0.07459885601528846,0.07547975179502678
0.1175,-0.01427778663789976,0.06810205152047792,0.08037820381477925
0.12,-0.016674738167528402,0.05722423928670812,0.08116079203897959
0.1225,-0.017278615500510935,0.042936766609093666,0.07760365396602702
0.125,-0.015828563294702908,0.026525013540500537,0.06977934248111108
0.1275,-0.01212621340402942,0.009462728968390259,0.05806123159153993
0.13,-0.006063709889900415,-0.006731404332392909,0.0431043748011121
0.1325,0.0023489801993912414,-0.02064143223561621,0.02580396605761434
0.135,0.012960849607574432,-0.031092125385530647,0.00723442376588019
0.1375,0.02546413956555022,-0.03726434235212927,-0.011426252722182064
0.14,0.03938918593353615,-0.038776907134515655,-0.028980957233975133
0.1425,0.054112132129506905,-0.03572724978939583,-0.044300125710989464
0.145,0.06887674924559216,-0.02868686076236727,-0.05640369909969698
0.1475,0.08283030067914324,-0.018651762597448305,-0.06453190589275709
0.15,0.09507197376139911,-0.00695232830995925,-0.06819927688831623
0.1525,0.10471101479382641,0.004869500211514289,-0.06722767448222221
0.155,0.11093049146673409,0.015204553357936456,-0.061755834607453326
0.1575,0.1130517022849513,0.022529310981251886,-0.05222483532480057
0.16,0.11059376622386902,0.0255534876086366,-0.039340859665241534
0.1625,0.10332293052675871,0.02334893925025352,-0.024018446910069872
0.165,0.09128665792755239,0.015448147721161985,-0.007308973232740449
0.1675,0.07482857416454983,0.0019032286428309437,0.009679758344371785
0.17,0.05458180022167237,-0.016700098607223844,0.02586629945261825
