Freq.,T,R,V
2.0095744121205743,49.58057051544778,8.386285940397068,16.79022904186116
2.0200957441212055,24.99629999257508,29.779322041922935,36.74314906844329
2.0306170761218367,34.282047505369036,51.6002424620774,38.50407523790283
2.0411384081224684,73.33628357978024,31.398477723531006,22.489583479146
2.0516597401230996,37.484485906033775,58.07679800350692,15.814728227369146
2.062181072123731,54.00964812096169,5.4962209508189686,55.14837556507045
2.072702404124362,37.11737485518276,61.689382806441486,28.842274055961536
2.0832237361249932,25.06606019142962,64.26938610770988,16.196243480604366
2.0937450681256244,8.579702267519345,32.8089954821115,26.955670419802402
2.1042664001262557,41.306048592930594,47.77377958667337,18.883023172532546
2.1147877321268873,39.47181000389565,6.460282138400954,30.36610920137985
2.1253090641275185,37.944951488076796,66.23524221599193,26.09359627452445
2.1358303961281497,28.264755546376193,58.67690502112555,37.88673812436598
2.146351728128781,72.03151767756508,27.858015468336333,38.23064840017915
2.156873060129412,39.96755076368927,45.202776558783036,64.88297074932326
2.1673943921300434,19.332476552862246,39.66143381349126,30.064033042407242
2.177915724130675,15.717268918898602,40.11152760835626,35.71672969796512
2.1884370561313062,11.26535701570694,46.94101432491958,14.536334332026126
2.1989583881319374,75.24008531742054,29.754862434058392,13.485948272921997
2.2094797201325687,39.0542342077854,30.552757962178703,10.325378999155745
2.2200010521332,44.83836806007996,9.547645569800856,51.15606520553839
2.230522384133831,59.04754654011315,34.00062251282284,24.228189302374396
2.2410437161344623,25.92792549133579,60.936969125198615,30.366902713423215
2.251565048135094,19.66102385633499,20.743486022680962,38.26988125818254
2.262086380135725,49.06787202133776,13.673187606559058,18.0034050258944
2.2726077121363564,28.76086430823838,72.25140343441008,21.244054153279606
2.2831290441369876,16.582857149932583,37.99900156398044,15.96442734203827
2.293650376137619,7.962603080534196,18.705178497176167,70.38976556920645
2.30417170813825,10.556425537902495,42.53487767937399,50.196797889576665
2.3146930401388817,16.929345198808097,10.68071570566091,53.95131622698277
2.325214372139513,37.62094927180749,33.24966123391397,24.327880200153853
2.335735704140144,23.7851650295163,43.12098042396922,1.8520622315616997
2.3462570361407753,67.66940641527466,49.47873049777429,14.28498922575166
2.3567783681414065,34.57237761141978,33.78169567096151,50.414364294141656
2.3672997001420377,9.556499763056376,23.20483825215737,25.930033510657392
2.377821032142669,48.15782084099123,47.3983024940975,50.376473637921535
2.3883423641433006,25.267242430214907,16.258253995990646,54.629651534202985
2.398863696143932,33.737429319000974,39.19304989589562,69.11798308157792
2.409385028144563,26.352383626903876,24.930218025333275,47.39557163117631
2.4199063601451942,36.062538441014595,40.13164834166943,15.824372864462106
2.4304276921458254,4.897436378463948,17.625526770271254,43.70482021422161
2.4409490241464566,7.5165267569292045,58.85921928560857,8.45689769751469
2.451470356147088,61.23930158700202,62.155030883603075,67.06550300787147
2.4619916881477195,39.14849628583955,38.998622685716654,30.419356725184162
2.4725130201483507,57.99136428287533,12.824829997152351,45.32486091378014
2.483034352148982,19.67964947126233,35.44127418857844,55.612735659214565
2.493555684149613,58.88965097027023,43.91559899302699,26.086770845918476
2.5040770161502444,11.44287363206993,49.76406993653036,38.2828661952964
2.5145983481508756,21.11731618347824,35.3902504028098,77.07877163186168
2.5251196801515072,45.45823151954667,51.98924682894843,18.626868760139217
2.5356410121521384,21.67356624482339,46.7761742346768,62.56826726087047
2.5461623441527697,50.6034283961434,79.92700054360431,55.66723343143305
2.556683676153401,74.65472956934043,30.167573210431957,65.99163406904579
2.567205008154032,39.92007316833658,54.901887105441865,50.88884880821252
2.5777263401546633,73.92799994817535,19.391388968202136,31.89908323568945
2.5882476721552945,34.171494729022996,18.556372261368463,13.89094987709262
2.598769004155926,27.513207144279104,34.77016641406262,11.912077816235723
2.6092903361565574,29.037124587263772,43.78097204081872,34.08696333413613
2.6198116681571886,39.30396185024592,29.602355543216763,32.31637036777784
2.63033300015782,19.917410415029483,41.80922008775391,48.55525714244321
2.640854332158451,25.89408261452599,15.487482316345705,30.921716108541908
2.651375664159082,16.396557848607245,34.09430510693688,10.672714111472601
2.661896996159714,34.864315774649306,87.728918334954,44.159070114479405
2.672418328160345,55.38504306861223,34.32708646624576,33.241809547711846
2.6829396601609763,18.825826161267187,25.373518421702244,33.02300476611097
2.6934609921616075,66.06854325454222,42.95296115801813,53.438697904524595
2.7039823241622387,57.05412353627663,45.07911440681814,37.65076367615567
2.71450365616287,41.30320840425136,24.101881219164,44.26570019529304
2.725024988163501,27.990287659155964,17.223246490594278,17.921779977582478
2.735546320164133,15.878711909997696,49.96450677552676,39.116387824705214
2.746067652164764,25.709556942990936,40.03864159253048,8.79319860297662
2.756588984165395,28.200740363300955,19.944156711626928,40.78388104709084
2.7671103161660264,57.710950757639196,27.81860230612039,56.366762322989445
2.7776316481666576,47.50924312671938,13.001857710781879,54.40830555570489
2.788152980167289,55.06387175939088,19.07976528910978,14.939012570559438
2.7986743121679205,8.38631525395754,39.1476794683108,9.667434832506942
2.8091956441685517,36.52217048955926,40.58445885157557,9.816752478070555
2.819716976169183,70.13064976536258,37.781048102683926,50.59823803160787
2.830238308169814,30.276026310160972,23.440699484558397,34.86020007789079
2.8407596401704454,38.18690563756283,21.85477850445546,30.640024132232014
2.8512809721710766,42.2510799115775,54.47632075285569,59.80404334500467
2.861802304171708,7.001547497909815,22.272949375122515,24.05017027181446
2.8723236361723394,41.30654636336333,31.391618715727517,42.23748301840392
2.8828449681729706,8.344002646741455,32.120153146181465,13.557480651147808
2.893366300173602,69.89379628128707,80.43760099795327,33.795842073202905
2.903887632174233,47.05865920328483,44.50985304724427,16.12270991379112
2.9144089641748643,20.285935209311646,17.791645219004245,39.29107316137048
2.9249302961754955,45.50624990698913,47.17858870960153,20.803108435970046
2.935451628176127,29.071745488178344,29.389848960650212,56.11429830936858
2.9459729601767584,35.15513493969889,37.69056900120091,35.91761141782311
2.9564942921773896,20.14110712380057,36.4492396748969,60.77498457804757
2.967015624178021,37.33861807836314,26.838770056788622,26.892915832062272
2.977536956178652,31.579554864531186,37.576690674507496,46.056941740871814
2.988058288179283,10.687315628774515,22.228898594793147,45.760169854482335
2.9985796201799144,28.53304423973144,59.23090175274265,35.71542147549027
3.009100952180546,28.332009982815162,53.818580370756074,36.50558547015728
3.0196222841811773,32.121190380230026,27.505096058600355,29.514772167188273
3.0301436161818085,55.75258203326957,45.96355295255683,37.644200334613586
3.0406649481824397,23.630504306676105,10.006737465710648,15.195303071495678
3.051186280183071,72.1450757614416,32.62689455455779,58.01785475394487
3.061707612183702,49.18908417091829,35.90437175215278,11.140534682945603
3.0722289441843333,5.7891970856392145,52.52512369060125,11.674222271341026
