Freq.,T,R,V
2.002294295546981,44.617833333976286,49.96275586905988,35.30776629710863
2.0127229116696217,21.915866317802205,5.535946712971483,35.932793059067855
2.0231515277922623,35.308654310743044,15.617191396246263,20.571286574536003
2.0335801439149024,23.678881086129994,33.28769151626381,15.411524147793546
2.044008760037543,52.92244324589334,38.425606824565364,9.241203268688487
2.0544373761601835,7.42526276202648,11.644158915342684,52.17504135886528
2.064865992282824,37.711346341578974,79.09112583179792,25.49087546991119
2.0752946084054646,27.94178020030258,24.43440542281991,62.90523379445493
2.085723224528105,19.13213228762861,23.560575110262796,33.88538119970409
2.096151840650746,25.29797197685125,23.586259876298524,51.85552125451431
2.1065804567733863,6.2012840160949985,23.98622769759709,38.32726913541192
2.117009072896027,52.79366313948268,28.741399003443487,15.05089256625337
2.1274376890186675,23.19185347573444,56.716042719541505,50.60057132528447
2.137866305141308,44.24171821631168,45.93608031948629,42.36993963600378
2.148294921263948,5.004301026694083,26.053002415497208,80.7767182919534
2.1587235373865887,38.60630310715006,33.211136513322245,14.032899464843647
2.1691521535092293,71.22051451181765,45.77450933380073,17.923463652854828
2.17958076963187,74.52825749825185,39.51245163543939,78.53113366961597
2.1900093857545104,33.425099964566,39.82371378173202,52.45644265747929
2.200438001877151,53.44494328847149,47.073529675681485,56.173371067657406
2.2108666179997916,55.54496966104901,54.83685724785305,67.26153739588285
2.221295234122432,35.25764506232655,6.087957016821084,31.279284341423594
2.2317238502450727,14.870047492350755,4.31229254043285,2.612594344500856
2.2421524663677133,26.602362297333958,15.152727425036375,24.366226207817324
2.252581082490354,16.68294079515148,33.25652450431819,20.531004952349885
2.2630096986129944,26.421886210067317,39.527083341302195,18.080580577003815
2.2734383147356345,28.905820087932586,30.23788206140009,26.06317236858092
2.283866930858275,52.64963743228936,39.670497808118476,9.076700835333021
2.2942955469809156,71.39874461777555,35.16650824874836,41.08090217812974
2.304724163103556,36.838556829457,17.751570245246743,46.23902660988668
2.3151527792261968,11.94637921930415,10.90954053954253,54.6599514710482
2.3255813953488373,34.143028810936926,29.900848941057472,21.136570888419637
2.336010011471478,28.441641845075335,40.65917413812953,34.19270412662274
2.3464386275941185,56.72445921018711,43.92511686961216,19.08289310459707
2.356867243716759,50.22010088383603,22.854032062039305,22.154667863053582
2.3672958598393996,34.112054315254966,42.69889567141752,65.65632907380672
2.37772447596204,44.7727922541294,9.607870689767898,6.62365178979998
2.3881530920846803,71.48196306530653,51.18332968495219,44.945600875856634
2.398581708207321,31.04701734578693,64.29150705570235,32.615195670534725
2.4090103243299614,42.54632168984196,13.118018019447545,23.261775014645302
2.419438940452602,44.328611265629256,30.5679575083207,53.79008257795134
2.4298675565752426,17.735085330316878,32.11172642007588,66.7139109460932
2.440296172697883,28.838573640759606,83.35969070179812,35.65650370476289
2.4507247888205237,39.48593090903675,5.77124484600932,41.07404383933997
2.4611534049431643,73.37943539410018,15.853270442877097,34.07768179708112
2.471582021065805,33.63243697301039,47.45645112221183,24.631623789691297
2.4820106371884454,31.732645533965762,69.99339694581987,56.649279754700096
2.492439253311086,30.12430798006711,27.58962830382143,27.30790193835275
2.502867869433726,50.136779193016835,31.95639529390833,51.03027224978911
2.5132964855563666,20.62904786391997,40.16902300355337,22.647847097241506
2.523725101679007,69.60055810668132,46.45424770787297,5.494823860935615
2.5341537178016478,58.332299585288276,26.999046236427436,17.838465185864305
2.5445823339242883,48.25490119051393,60.72616983455515,30.23403354731097
2.555010950046929,14.511109378854814,9.217240219421699,60.94663697750119
2.5654395661695695,37.85986043763839,24.971476390445083,48.805554417199744
2.57586818229221,11.46852212382044,21.134048315783513,34.63116015441395
2.5862967984148506,16.412582163460872,18.6584193674438,38.28614539354761
2.596725414537491,40.383690951800666,32.68376315450228,2.611145800159041
2.6071540306601317,43.22482454192439,55.33739033073247,30.629341315990185
2.617582646782772,8.406721102201928,18.807079990458462,21.454083275667394
2.6280112629054124,27.335195423487832,40.457612682684676,26.62156336461147
2.638439879028053,42.26226670704947,77.61763781831984,10.096956225375624
2.6488684951506936,59.88375714461713,26.319838433268217,40.56284352603111
2.659297111273334,14.63986835260195,6.569806747894428,39.23781378789477
2.6697257273959747,11.153141128604279,23.095072940143595,27.23628761587098
