Time,T,R,V
0.0,0.04321810673413167,0.04938065324781477,-0.07011850639971466
0.0025,0.02735378060838578,0.03521535845030771,-0.0933085191988486
0.005,0.01055121270176533,0.018622302575067324,-0.1122795586973031
0.0075,-0.00613031274902096,0.0007782161587544429,-0.12586375425849208
0.01,-0.021632437042966725,-0.017082508178264386,-0.13328088541291735
0.0125,-0.03497265453296492,-0.03376687594080136,-0.13419219684388706
0.015,-0.04531500903760083,-0.04821702617327259,-0.1287210199445297
0.0175,-0.05203109032683371,-0.05959079044651268,-0.11743883204978299
0.02,-0.05474649053178931,-0.0673224079357956,-0.10131803490547728
0.0225,-0.05336891940125563,-0.07115848620355933,-0.08165528321106537
0.025,-0.04809555142891505,-0.07116647301067179,-0.05997144159841513
0.0275,-0.03939878070536169,-0.06771530792328345,-0.037896016652404
0.03,-0.027991262105843975,-0.061430343076262335,-0.017045059473996215
0.0325,-0.014772779475787541,-0.053126848503897595,0.0010980272291547125
0.035,-0.0007629623697338355,-0.0437282548074992,0.015289649870455385
0.0375,0.012974955331038344,-0.03417657507674086,0.024613050669828964
0.04,0.025413382937709717,-0.025343077999338166,0.028538760339802162
0.0425,0.035636399454241866,-0.017947202310936442,0.026954199996445584
0.045,0.04290657013677655,-0.012490919194015375,0.020160644455595778
0.0475,0.04671730188892144,-0.009214335586893696,0.008838371757904922
0.05,0.046826666078574636,-0.008076414343749094,-0.006016651823895317
0.0525,0.04327014282685537,-0.008762437221231129,-0.023178970547137308
0.055,0.03635148426885448,-0.010717452685139453,-0.04129538279680465
0.0575,0.026612707631697086,-0.013202642320141624,-0.058993746920537736
0.06,0.014785956517583992,-0.015369509322792447,-0.07498992784890068
0.0625,0.0017314608890879513,-0.016345216909788608,-0.08818426082565482
0.065,-0.011633047282241874,-0.015321419441290358,-0.09773991364720852
0.0675,-0.02440544392916478,-0.011638618116986783,-0.10313715311663267
0.07,-0.0357686910689533,-0.004858460237039796,-0.10419962551389539
0.0725,-0.0450509233708575,0.005182550976669055,-0.10109116564671648
0.075,-0.05177128165437102,0.018342854837066696,-0.09428415073538571
0.0775,-0.055667951501682626,0.03417202190645065,-0.08450280281835995
0.08,-0.056706488161894913,0.05193393468542878,-0.07264691575844623
0.0825,-0.055068289656783835,0.07065523742895521,-0.05970306688103545
0.085,-0.051120858045745135,0.08919516471662489,-0.04665133745747215
0.0875,-0.04537310337549603,0.10633103386910735,-0.034375832529615784
0.09,-0.038420249377536485,0.12085235923753619,-0.02358684063316703
0.0925,-0.03088377564788649,0.13165582665477887,-0.01476135080461748
0.095,-0.02335219780361261,0.13783331007591632,-0.00810694840569024
0.0975,-0.016328311338408192,0.13874571782830777,-0.0035519922141944195
0.1,-0.010187822852369287,0.13407666402464452,-0.0007626183575034795
0.1025,-0.0051531290480106365,0.1238616614342411,0.0008152725415832607
0.105,-0.0012844875857324104,0.10849057440141052,0.0018931024454768499
0.1075,0.0015109036637834079,0.08868327599735197,0.0032616809898607995
0.11,0.00345317879315381,0.06544063297183314,0.0057054714296625115
0.1125,0.004850344201647828,0.03997491109642065,0.009916958368296093
0.115,0.006049382903976489,0.013625289326751057,0.016418997475793444
