Freq.,T,R,V
2.002294295546981,17.983096127584023,49.29170037159187,55.68899368466944
2.0127229116696217,43.190132031962754,21.02566544737464,15.175598819871242
2.0231515277922623,16.621530832224046,31.39294012152518,14.289414462809887
2.0335801439149024,32.20919244428017,25.34491554390828,22.84017847243735
2.044008760037543,7.247881645268705,38.583813952527635,30.07303643921373
2.0544373761601835,38.43559866586463,18.201483421354965,18.672345147406777
2.064865992282824,8.3019301828668,25.81924723101295,20.50747421130234
2.0752946084054646,49.56298200451624,48.59707405415518,23.474294708262914
2.085723224528105,38.12077967127244,85.3168454447183,5.617639931047297
2.096151840650746,24.154838985227766,13.26598169443325,26.060899437462336
2.1065804567733863,50.34463104500528,59.92492061262477,28.034711756844352
2.117009072896027,28.057292505914255,73.31879737916896,55.68541970869846
2.1274376890186675,42.48794108779199,27.99977652405261,15.565475540846892
2.137866305141308,42.4088807485583,42.726962171368164,36.730358881904685
2.148294921263948,32.843984782180094,40.67210252889609,27.04911510317471
2.1587235373865887,49.38118117236473,49.143749231221875,53.61732782502212
2.1691521535092293,11.197090732664313,27.896422709235242,47.17869710900279
2.17958076963187,47.92559866097472,28.07513464643981,20.897933835076035
2.1900093857545104,46.01778442298288,35.36882759189216,54.5585751870763
2.200438001877151,38.47800424299397,36.74439107592367,17.157770786581686
2.2108666179997916,16.532221899424695,19.994826353802747,37.88308845229587
2.221295234122432,9.978296620939815,53.189051766129815,45.500191718183764
2.2317238502450727,40.05229424776249,26.451847415834703,9.89165741441451
2.2421524663677133,42.86229238335477,25.773595212487194,31.42276490144432
2.252581082490354,38.392791185240945,22.44780923498562,42.29908441556799
2.2630096986129944,22.34535298418806,8.744718203698636,24.62341365434462
2.2734383147356345,47.352692498586634,24.80944695278846,37.31361180699834
2.283866930858275,41.15352889143469,29.94729438928993,22.062248685864596
2.2942955469809156,34.25821487477609,43.576963920091345,20.974171184316166
2.304724163103556,54.237884056695904,55.41526913498468,26.16416294338171
2.3151527792261968,20.118660489453916,11.502997937765617,67.60036563249172
2.3255813953488373,5.9143943957409775,26.24979022955946,25.75711288319068
2.336010011471478,73.45519254143767,41.233394273231035,7.964041796879519
2.3464386275941185,25.68595063950523,8.108246726644797,59.057757927631734
2.356867243716759,51.292094614025565,14.19622781285159,30.913820503012992
2.3672958598393996,24.831793574344832,23.816915492966977,31.466753420540833
2.37772447596204,10.676074371520283,28.6092314657513,55.87183358076987
2.3881530920846803,26.43337801265193,25.433315837516524,53.18438998728564
2.398581708207321,16.64431253942434,26.20524841276437,31.617089145261676
2.4090103243299614,42.095159598673,22.630022236444624,20.630471126690296
2.419438940452602,16.3258038302867,29.524211876826133,58.80119479664796
2.4298675565752426,62.875705450644155,32.527902964834425,44.00792076973339
2.440296172697883,6.113677623817816,51.946796645734345,43.28167795307383
2.4507247888205237,30.196319950948293,12.888973736495284,25.126490005731533
2.4611534049431643,40.00005214510507,18.73984031534354,7.275100425805633
2.471582021065805,45.028961176587444,43.86918824600409,21.344040115124727
2.4820106371884454,49.06839044763516,36.70101598371667,12.133435260116755
2.492439253311086,61.74194424031477,25.840852020733,34.62449656747677
2.502867869433726,46.872272209927765,56.4079050373391,36.23845336820096
2.5132964855563666,14.62036623681549,44.25744835302363,18.856387925670216
2.523725101679007,62.90846996312188,28.188737337257297,57.38003254492035
2.5341537178016478,27.82183080419504,40.008471885035995,19.415799419884575
2.5445823339242883,22.191157224646528,33.96068931030551,20.263700573121
2.555010950046929,28.959691924972066,33.5252475015715,12.739156443734759
2.5654395661695695,39.62534283685136,28.699684339534812,12.966871160961459
2.57586818229221,24.07649320806127,44.95799227061586,38.84590546161965
2.5862967984148506,41.15407944640965,18.074606104802452,10.580064936552295
2.596725414537491,24.931440543520058,27.805640789195525,49.194310495291234
2.6071540306601317,29.426972918316086,25.139728804287383,48.48504413619242
2.617582646782772,26.69342063209047,30.478013955836982,15.058188093671667
2.6280112629054124,38.14027182571851,18.048849882922624,37.88967699980225
2.638439879028053,18.8242718450928,12.91003174694614,17.76063002630027
2.6488684951506936,10.059747737685925,32.72109277147026,45.20622941753048
2.659297111273334,65.48204795571685,7.145004383368399,56.08397195971484
2.6697257273959747,31.220202374899362,25.928630571849265,42.376540736988154
2.6801543435186153,38.575061827012256,19.99435298768247,28.614201310368223
2.690582959641256,29.12197283917719,28.528881120151876,3.8111478710646405
2.7010115757638964,49.03376720724362,31.774695538080405,37.32325858375798
2.711440191886537,57.237021692544474,6.661707342390008,38.24423710059937
2.7218688080091775,29.136721066555513,55.76317775611439,36.61256515988293
2.7322974241318176,33.86928046890264,50.33638712138508,16.702014964021195
2.742726040254458,17.676493621365175,51.277164777033406,16.137731936492585
2.7531546563770988,31.973594924737654,38.09818051124817,52.72522443793216
2.7635832724997393,34.50506896821437,72.62727053959547,23.040624072707857
2.77401188862238,57.819812778572064,52.053986703339824,11.535828553128296
2.7844405047450205,37.277224464350724,26.040023597219697,8.696016633418171
2.794869120867661,42.09637820498717,57.88133218092352,25.404428253836233
2.8052977369903016,23.73781913001337,25.252670560058913,37.3826940659157
2.815726353112942,40.963152679271786,16.93484558618312,42.06133666289842
2.8261549692355827,57.77994216196994,82.98126283434705,33.184884168755055
2.8365835853582233,43.82499486397804,25.45704762569159,28.22060745979871
2.8470122014808634,19.181535991207532,14.927443442333544,31.05211198700225
2.857440817603504,36.0804410709442,34.76345433455455,35.396220323831855
2.8678694337261446,4.505931498465713,8.372447938363212,17.240783671607865
2.878298049848785,22.885360348020395,23.91991461868032,21.428994741162025
2.8887266659714257,33.513095604687905,21.00820158045651,18.051485379159192
2.8991552820940663,20.44820009121789,30.42429042060923,13.09282633563325
2.909583898216707,23.12331999545479,30.432027277221856,51.015721183909655
2.9200125143393474,4.343306683204276,46.00898968944001,25.344905120499195
2.930441130461988,14.46068206937391,31.88276064461698,26.849486287770397
