Time,T,R,V
0.0,-0.011758953077854933,-0.05444012155514911,-0.07130533902853894
0.0025,0.0008104480718431118,-0.03917110948775363,-0.052155988958616596
0.005,0.012684926475356,-0.020482571354883433,-0.03045528003078856
0.0075,0.023136311917007536,-5.463720045034292e-05,-0.007343330996611265
0.01,0.03146324596785334,0.02030319107115545,0.015985642343795986
0.0125,0.03704685023537772,0.03879467047296129,0.03835523145631647
0.015,0.039404751941770136,0.053778866696915145,0.05867537215525068
0.0175,0.03823901338128478,0.06390004673822995,0.07600312401055362
0.02,0.03347368887272735,0.06819479741608195,0.08959205937824948
0.0225,0.025278275110350364,0.0661676082212304,0.09892760643156757
0.025,0.01407420608783901,0.057828753741993845,0.10374679672546848
0.0275,0.0005227191334288428,0.04369143013807393,0.10404200866068777
0.03,-0.014506196707610232,0.024728477370118615,0.10004938371417285
0.0325,-0.02998256788476375,0.0022923672771631835,0.09222354441020592
0.035,-0.044780238120484386,-0.021994827407653374,0.08120100154844366
0.0375,-0.057751679956981314,-0.04637230394559924,0.06775516473351383
0.04,-0.06780870107150806,-0.06908137636862911,0.0527461495288762
0.0425,-0.07400319668922009,-0.08850466952154488,0.037068613699224956
0.045,-0.07560180026326185,-0.10329224913632372,0.021600680504886186
0.0475,-0.07214846509781091,-0.11246445338572796,0.007156660104600856
0.05,-0.0635096767547812,-0.11548322243061102,-0.005554188925299888
0.0525,-0.049898116493447525,-0.11228643020648232,-0.01596115395543407
0.055,-0.031872096983638305,-0.10328287224393451,-0.023656671246660443
0.0575,-0.010309865808464954,-0.08930888331112746,-0.028411423101820425
0.06,0.013640214327745098,-0.0715507648752629,-0.030179792925141686
0.0625,0.03863069788548812,-0.05144002237545729,-0.02909594713189643
0.065,0.06320265504952097,-0.030530608931720864,-0.025461140432330383
0.0675,0.08588376769976996,-0.010368763762032567,-0.019723097492465497
0.07,0.10528986911729118,0.007633490581800115,-0.012448524169339614
0.0725,0.12022241935252247,0.022310599053655115,-0.004289964435430053
0.075,0.12975453559780611,0.032832247044873066,0.0040516365032047565
0.0775,0.1332989108662721,0.038761565340505226,0.011867162237271755
0.08,0.13065221124409854,0.040078389595167026,0.018480705320181964
0.0825,0.1220122526044085,0.03716624637658716,0.023290313523624883
0.085,0.10796629322821642,0.030764858463608602,0.025806192423232968
0.0875,0.08945098111828781,0.021892884982286302,0.025684367424691813
0.09,0.06768668899082946,0.011748088686436026,0.022753789492851076
0.0925,0.044090978632831644,0.0015939464726739893,0.017034950257515214
0.095,0.020177594552128846,-0.007357257643747183,0.00874828308862624
0.0975,-0.0025514439359349073,-0.01405467199896814,-0.0016890115689408242
0.1,-0.022712502995480336,-0.017702995354984718,-0.013678557374569482
0.1025,-0.03913765969067215,-0.017832552260465914,-0.02646897849614335
0.105,-0.05095530973496542,-0.014339594280985437,-0.039196033576205117
0.1075,-0.057647969216835106,-0.0074937444878170395,-0.05093320451930662
0.11,-0.05908296486951026,0.0020876247245096846,-0.06075034583616429
0.1125,-0.05551383629454677,0.013495444519734888,-0.06777716688137299
0.115,-0.04755257642641347,0.02561022241467014,-0.07126762469891314
0.1175,-0.036115126446931885,0.03720123737427417,-0.07066082846937154
0.12,-0.022344631853642653,0.047034931905159054,-0.06563386706460213
0.1225,-0.007518687172446838,0.05398311865605934,-0.05614212038859652
0.125,0.007051991850340765,0.05712177531485192,-0.04244312947452271
0.1275,0.02012542521207433,0.05581214343134086,-0.02510097598134816
0.13,0.030622760486400495,0.04975747911709925,-0.004969322170474146
0.1325,0.037707900208803734,0.03903097363261492,0.016847281553578116
0.135,0.040846344890265236,0.02407287358394067,0.03905260116954902
0.1375,0.03983898563655861,0.005657462215586536,0.0602355655140615
0.14,0.034828659898355215,-0.015166912328045437,0.0789603325203361
0.1425,0.026279514032644242,-0.03715937236614502,0.0938638350163186
0.145,0.014931410899327723,-0.058982518930669844,0.10375410836449506
0.1475,0.0017335981320014567,-0.07930475727712602,0.10770220978148272
0.15,-0.012236548405304502,-0.09690043217833835,0.10512058369691235
0.1525,-0.025862798870832458,-0.11073964030509631,0.09582133978484055
0.155,-0.0380799514732639,-0.120060639329645,0.08004907478734657
0.1575,-0.04795703182951965,-0.12441939721023489,0.05848452274778282
0.16,-0.0547672404212174,-0.12371286793074618,0.03221735278147814
0.1625,-0.058039330529844696,-0.11817485715652355,0.0026887032438072775
0.165,-0.0575867657466934,-0.10834565282368817,-0.028393626769713496
0.1675,-0.05351293924280612,-0.09501874387830339,-0.05916219960908695
0.17,-0.04619276757728271,-0.07916975677600244,-0.08771214640836171
0.1725,-0.03623292580050262,-0.06187405965279724,-0.1122301066836901
0.175,-0.024414703749692283,-0.044220219669546534,-0.1311206320829563
0.1775,-0.011624795477093424,-0.027226604215547685,-0.14312066864853898
0.18,0.0012198198466420603,-0.011767901092324064,-0.1473933460389661
0.1825,0.013246446835254135,0.001482740910933039,-0.14359362240721252
0.185,0.023694491339572417,0.01209177288958276,-0.131900275443765
0.1875,0.031971103668940994,0.019881158888067737,-0.11301115502198994
0.19,0.037690443057479844,0.02492176074497838,-0.08810133879241888
0.1925,0.0406938993370308,0.027505750473934415,-0.05874664729176891
0.195,0.0410503277648947,0.028101344977328805,-0.02681765553578464
0.1975,0.039037097705017496,0.02729455740597964,0.005648334374722226
0.2,0.03510437259929197,0.02572361064781874,0.03658811386421615
0.2025,0.029826390073728205,0.024012094269887232,0.06405585320531589
0.205,0.023844487069915533,0.0227068459792834,0.08635823619417841
0.2075,0.017807141943444467,0.022225927998358423,0.10217137130268966
0.21,0.012312351930460212,0.022821016055625625,0.11063074403582793
0.2125,0.007857242400760939,0.02455712776907481,0.11138750798680756
0.215,0.0047989675022128775,0.02731101716631245,0.10462698189214285
0.2175,0.003329799240932558,0.030787895522854304,0.09104812321273714
