Time,T,R,V
0.0,0.0375727103349046,0.020538208438837705,-0.001513274689542613
0.0025,0.04196776683567856,0.00026945207255194627,0.0024131994205665026
0.005,0.041956622516556207,-0.019931255569694464,0.008036484799704882
0.0075,0.03792316411707412,-0.039186889435681244,0.01507488879119837
0.01,0.030557689846557014,-0.056704523090896145,0.02312133384802787
0.0125,0.020777184166279574,-0.07181847341898515,0.03167465197758245
0.015,0.009630600787406943,-0.08402292568613855,0.04017911500180256
0.0175,-0.0018017581059902362,-0.09299210945449282,0.048068848975148216
0.02,-0.012505528671814238,-0.09858712599494293,0.0548133456519085
0.0225,-0.021617688560450658,-0.10084960072592683,0.05996017576264182
0.025,-0.02849296583860842,-0.09998336019025247,0.06317123851138667
0.0275,-0.03274618033507784,-0.09632622807799301,0.06424943023851964
0.03,-0.03426787526683014,-0.09031472729995885,0.06315343590963522
0.0325,-0.03321318685778083,-0.08244491213254261,0.05999936948437818
0.035,-0.029966403815859046,-0.07323270582824772,0.055049125051753765
0.0375,-0.025085856396566852,-0.06317697974972249,0.048686451539964294
0.04,-0.0192354506093328,-0.05272820014762254,0.04138282987503913
0.0425,-0.013110183534548615,-0.04226483134077151,0.03365611980698374
0.045,-0.007363262060283998,-0.032078881414963636,0.026025576531041532
0.0475,-0.002541991834728339,-0.022371084024991786,0.018967158920695185
0.05,0.0009615316183462785,-0.013255309270494056,0.012873032694151939
0.0525,0.0029405861753708466,-0.004770968812967738,0.008018813591958884
0.055,0.0033825635949507635,0.003098501795477552,0.004541427524453513
0.0575,0.0024562454225701253,0.0104034788923819,0.002429543464774454
0.06,0.00047975605933872547,0.017204935550656192,0.0015274395290655505
0.0625,-0.002126745810706442,0.023552783486112006,0.0015519874644270455
0.065,-0.004898104114515974,0.02946810652418454,0.0021212871843991586
0.0675,-0.007384509676204346,0.03493112715389642,0.0027924511116101517
0.07,-0.009208506441400454,0.03987608627550807,0.0031052178787941325
0.0725,-0.010112465841595987,0.04419345248513399,0.0026275385114346034
0.075,-0.009991410422267076,0.047739086128845594,0.0009990735581162132
0.0775,-0.008907652873269193,0.05034924178001918,-0.0020313135808493043
0.08,-0.007085649729515318,0.051859672361931085,-0.00657749408240199
0.0825,-0.004887555493888281,0.052126658550498146,-0.012600079788704322
0.085,-0.002771994267752335,0.05104757058106441,-0.019904111308934255
0.0875,-0.0012403401338963915,0.0485785969764291,-0.02815086771791074
0.09,-0.0007761384669575841,0.044747543473855476,-0.03688301392046625
0.0925,-0.0017840748606535951,0.03966008985270021,-0.04556113277116007
0.095,-0.0045350288636274,0.03349854592929706,-0.05360867481828585
0.0975,-0.009123221555718725,0.026512907643670383,-0.060461586728674015
0.1,-0.015440328778318916,0.01900480619186997,-0.06561841764796084
0.1025,-0.023169794577505284,0.011305690046442916,-0.0686865927243385
0.105,-0.03180260005794157,0.003751207442145514,-0.06942079708008903
0.1075,-0.04067361305473222,-0.003345798005918067,-0.06775001336437889
0.11,-0.04901557085556549,-0.009721050293170972,-0.06379065420797529
0.1125,-0.056025934226848775,-0.01518077386291723,-0.05784435469212487
0.115,-0.060940474912714857,-0.0196175037296796,-0.050380247339125335
0.1175,-0.06310665823948675,-0.023018010374505585,-0.04200282949505987
0.12,-0.0620497408005745,-0.025462295203832218,-0.03340774364530123
0.1225,-0.057525041274159736,-0.027113454508600286,-0.025328824364807847
0.125,-0.04955101637374855,-0.02819909828330507,-0.018480534672163432
0.1275,-0.03841947903301215,-0.028985861259702567,-0.013500354376713706
0.13,-0.024681376236766785,-0.029749274906905657,-0.010895755287256862
0.1325,-0.009108806736339478,-0.0307418079843278,-0.011000094647064498
0.135,0.007363807233036836,-0.03216217270695519,-0.013941101393475113
0.1375,0.02371448561968288,-0.03412899866194482,-0.0196246712601571
0.14,0.03891791953343907,-0.036661687752338606,-0.02773550251154229
0.1425,0.05203170401982848,-0.03967069803025737,-0.03775478886418101
0.145,0.062276807701497475,-0.04295870568650179,-0.04899384528623693
0.1475,0.06910491856815336,-0.04623312868542987,-0.06064128338503081
0.15,0.07224639458732125,-0.04912944574262858,-0.071820276888861
0.1525,0.07173422638483883,-0.051243703755055145,-0.08165165040572138
0.155,0.06790153785789503,-0.05217167050100075,-0.08931805057019261
0.1575,0.06135251846879964,-0.05155134588980979,-0.09412435537718043
0.16,0.05290908316521184,-0.04910506799687064,-0.09554975266413875
0.1625,0.043537772934817455,-0.04467729164382862,-0.0932875497816513
0.165,0.03426323716255264,-0.0382643026344725,-0.0872697126206574
0.1675,0.026075908901447478,-0.03003265548794353,-0.07767429842663608
0.17,0.01984207667424895,-0.02032395215666333,-0.06491525042905098
0.1725,0.016224413441546345,-0.009644651608226175,-0.049615360138991975
0.175,0.015620153506709058,0.0013591697880240426,-0.032564470139414235
0.1775,0.018122586028024384,0.011940900493059499,-0.014666087688444799
0.18,0.02350949352414303,0.02130387756106673,0.003123576857411069
0.1825,0.031259786669050584,0.02865975553347306,0.01985960635972423
0.185,0.04059708509313141,0.0332904241488967,0.03467069603054417
0.1875,0.05055659188038827,0.034608650881291995,0.046815276145280076
0.19,0.06006952247615148,0.03221251943508351,0.05572745629428865
0.1925,0.06805776426180138,0.025929032671084595,0.06104964419249239
0.195,0.07353050362460735,0.015842934122075696,0.06264975544279613
0.1975,0.07567434767694249,0.002307829652130315,0.060622135720823984
0.2,0.07392900721897347,-0.014062016076506261,0.055272567066003635
0.2025,0.06804184843061106,-0.032419374294612495,0.04708892668585763
0.205,0.05809645284139036,-0.05172989325957921,0.036700117067893036
0.2075,0.04451258550107568,-0.07083330021207755,0.024826710525402005
0.21,0.028017459266555356,-0.08851592466438382,0.01222728912888337
0.2125,0.009590678306569716,-0.10358954035919135,-0.0003553243734120575
0.215,-0.009612474051871949,-0.11497093215921263,-0.012243867912082042
0.2175,-0.028352869735880776,-0.12175642733773412,-0.022868833032707547
0.22,-0.04540666764809463,-0.12328590671451246,-0.03180012062165884
0.2225,-0.05966331393983889,-0.11919151281678503,-0.03876615591144941
0.225,-0.07021411546069216,-0.10942734843033237,-0.043659519574942386
0.2275,-0.07642394542956407,-0.09427782793140461,-0.04652925946232385
0.23,-0.07798013596423092,-0.07434390027046445,-0.04756111298967512
0.2325,-0.07491461286264593,-0.050507985738461124,-0.04704780876314788
0.235,-0.06759765435015856,-0.023880032474178272,-0.04535235494028737
0.2375,-0.05670410054602836,0.004271518479603207,-0.04286770574636663
0.24,-0.043155188713641095,0.03259897597026415,-0.03997639269402034
0.2425,-0.02804123614036659,0.05975924305490736,-0.03701360349667814
0.245,-0.01253196169987599,0.08449636013525007,-0.034236803768775435
0.2475,0.0022178031489250836,0.10571699445963789,-0.03180436138758887
0.25,0.01515898953996991,0.12255370537527323,-0.029764807175819686
0.2525,0.025428155622494942,0.1344117791211896,-0.028057419126520447
0.255,0.032409824699363696,0.14099669524724634,-0.026523830040590893
0.2575,0.03577641257844028,0.14232075714121417,-0.024929411524040098
0.26,0.03550288877401713,0.1386889751745563,-0.02299235762724367
0.2625,0.03185555887074737,0.1306658109942584,-0.020417745244971464
0.265,0.02535661080719006,0.11902575849304296,-0.016933436264161057
0.2675,0.01672813720054325,0.10469184793708891,-0.012324539371503613
0.27,0.006821049869446735,0.08866693357032057,-0.006463276754372637
0.2725,-0.0034645025527376546,0.07196300883148109,0.0006685101280349819
0.275,-0.013260013987721244,0.055533766081475665,0.00896636452444357
0.2775,-0.02180365499245186,0.04021519138902308,0.018201083292936893
0.28,-0.028503006427706413,0.02667820278158245,0.02802790055777555
0.2825,-0.032980281368391394,0.015396273004714888,0.038006492154557724
0.285,-0.03509650320094892,0.006629716807355937,0.047630400266953365
0.2875,-0.034953064970061815,0.00042697280025034,0.05636368029972477
0.29,-0.03287115043876628,-0.0033581198433342064,0.06368194693343063
0.2925,-0.02935146607265082,-0.005035254507120488,0.06911459255614645
0.295,-0.02501844155397719,-0.0050359929778106965,0.07228480041896806
0.2975,-0.02055435736438771,-0.0038653965397051505,0.0729440886929165
