Time,T,R,V
0.0,-0.05082911040603118,0.015756105405000886,-0.06944256629843358
0.0025,-0.05950225290865579,0.008750668542318043,-0.05459500877414715
0.005,-0.0681614516848057,2.5216503569115172e-05,-0.03746008907996409
0.0075,-0.07641001470275409,-0.010268790628040394,-0.01920844394909811
0.01,-0.08382602261381213,-0.021875492916223985,-0.0010631760126686759
0.0125,-0.08998764493187494,-0.034442914680861136,0.015790275483415384
0.015,-0.09450067074494464,-0.04753806383465623,0.03028944164389159
0.0175,-0.09702619268041918,-0.060668198363247446,0.04156903784681354
0.02,-0.09730620045146947,-0.07330712160796686,0.04901885955479172
0.0225,-0.09518485573706544,-0.08492493990156048,0.05232154911951525
0.025,-0.09062344579055467,-0.09501938735901093,0.05146807817129874
0.0275,-0.08370744107635869,-0.10314662393062708,0.046750545434326544
0.03,-0.07464468377719122,-0.10894936551950103,0.03873360138969644
0.0325,-0.06375446167897555,-0.11218031887969189,0.028207345921517565
0.035,-0.0514480130976407,-0.11271916620980973,0.01612579064554717
0.0375,-0.03820179089868408,-0.11058175891726969,0.003535851067726876
0.04,-0.024525512080776718,-0.10592070891348183,-0.008497713150695703
0.0425,-0.010927563013831168,-0.0990171707824888,-0.018965970010866116
0.045,0.0021193400504385725,-0.09026424368309151,-0.026983044848376103
0.0475,0.014209261534799875,-0.08014303856851211,-0.03184259032377484
0.05,0.025028154580756256,-0.06919300514053203,-0.03306018622063079
0.0525,0.03437066026977219,-0.05797854912774066,-0.030399538878891283
0.055,0.04214699321444049,-0.0470542573959398,-0.023881599918093226
0.0575,0.04837918757993537,-0.036931160899537296,-0.013776942005782526
0.06,0.053186957533002815,-0.02804639219988058,-0.0005828257300832248
0.0625,0.05676441797070897,-0.020738338888490304,0.015012705884093763
0.065,0.05934982120710161,-0.0152289754729266,0.03217670927284094
0.0675,0.061191203181987154,-0.01161450655795358,0.04998381062003615
0.07,0.06251132160222084,-0.009864817158365598,0.06747175126859276
0.0725,0.0634754518119873,-0.00983155308507775,0.08369661402011533
0.075,0.06416545454854317,-0.011264000364205008,0.09778465923489466
0.0775,0.06456304419234173,-0.013831351193019726,0.1089781750233381
0.08,0.0645443995089249,-0.017149482808946584,0.11667331624827362
0.0825,0.06388723383197659,-0.02081007265752983,0.12044851639817748
0.085,0.062290265729048284,-0.024409752837858557,0.12008265511430415
0.0875,0.05940380958631171,-0.027577077813965033,0.11556271357226983
0.09,0.054869051721742584,-0.029995334132002196,0.10708112471862447
0.0925,0.04836260300913448,-0.031419635739052154,0.09502341427139656
0.095,0.03964222242070812,-0.03168728584107717,0.0799470330189981
0.0975,0.028589263977427833,-0.03072099771448648,0.06255251306852433
0.1,0.01524345877911791,-0.028525197669649425,0.04364825839555916
0.1025,-0.00017388498685676538,-0.025176227035113893,0.024110423318124276
0.105,-0.017251324658392058,-0.020807763661703074,0.004839458831980593
0.1075,-0.03539525041180528,-0.015593152427966035,-0.013284972720441362
0.11,-0.053854853910926016,-0.009726536391697247,-0.029448897207923354
0.1125,-0.07176306178187551,-0.0034046988662140634,-0.04294681958942034
0.115,-0.08819090972710712,0.003188637811415435,-0.053220406834465585
0.1175,-0.1022115062683108,0.009894641161759627,-0.059891041443010426
0.12,-0.11296869445612835,0.01658637195237599,-0.06278428527706573
0.1225,-0.11974486897516434,0.023170558048774062,-0.06194446643656454
0.125,-0.12202221671035478,0.029584316106652717,-0.05763790979737126
0.1275,-0.11953195368184667,0.035787554644169085,-0.05034378721485604
0.13,-0.11228691979371778,0.04175226743132235,-0.04073216454647376
0.1325,-0.10059411120626541,0.047450272714009895,-0.029629550832461896
0.135,-0.0850452848118286,0.05284113564027234,-0.017973073668682445
0.1375,-0.06648553447917384,0.05786200823432078,-0.00675526095263719
