Freq.,T,R,V
2.002411280599675,12.771990690993793,23.09273201804567,20.382594920107206
2.012895109293914,43.92582667413397,13.337936494043763,18.343861833071866
2.023378937988153,23.235291370723306,16.915660864193303,66.6731644123911
2.0338627666823923,55.152344701947854,26.18663321239684,36.97362355749044
2.0443465953766315,23.524016804182793,27.359170819336914,4.167286244434998
2.0548304240708704,52.25539891558436,16.425067638129423,34.125217472636976
2.0653142527651096,12.215062211232167,18.367602087138426,42.86383751366654
2.075798081459349,45.347283809699725,19.05949517873024,36.36282141212227
2.086281910153588,19.98435690644503,4.640652693060817,11.643908812316337
2.096765738847827,58.2775503821448,40.749611450053,21.507063267667284
2.107249567542066,49.10970297442196,51.83736315099144,56.25457527263784
2.1177333962363054,17.688655912757874,21.985905080064597,43.765577503103216
2.1282172249305447,31.61752868444492,26.113740196260494,28.086807510068077
2.1387010536247835,41.30344861926166,53.075825489236784,30.0024596835233
2.1491848823190227,42.70543170240115,16.895358079818326,33.32475303638875
2.159668711013262,25.85561159728173,22.226079108171724,10.589415707351229
2.170152539707501,9.511589290582071,24.697425800123604,12.032960160250955
2.18063636840174,42.51485144649185,24.329792701191867,38.33007792843699
2.1911201970959793,29.5299004137366,51.88203940626162,33.916409158286335
2.2016040257902185,40.94034003952003,40.53582317574842,40.92217167242684
2.2120878544844578,39.98447127439996,25.9937372534973,36.56268022735565
2.2225716831786966,25.83228669346192,22.371443974964432,33.48041275191447
2.233055511872936,20.297545291723615,7.687193034449806,18.692457572379347
2.243539340567175,25.44396653093753,33.58911367906532,34.92785474472267
2.2540231692614143,28.381351362728903,9.105770241792252,46.1792919365961
2.264506997955653,24.740757371481138,20.360767348076468,34.25912163951582
2.2749908266498924,31.295493411613347,58.59649451172803,27.614672287734553
2.2854746553441316,45.506947383399215,9.447267165702973,27.97864128417823
2.295958484038371,18.07934853499446,11.349278693164003,14.707805603525149
2.3064423127326097,69.79923598536404,25.005151789793032,34.94704358994738
2.316926141426849,29.78324965500301,48.26771142102674,8.917078867996896
2.327409970121088,23.423145045551276,90.37450282986886,38.05601125414165
2.3378937988153274,18.41111813226034,22.10317018137157,58.620838130720635
2.3483776275095662,23.070214028709458,31.933726351205788,31.200315401535097
2.3588614562038055,17.963936961521693,39.96309760743925,18.596903165312092
2.3693452848980447,40.54382984915614,32.04358370704973,5.70377468981031
2.3798291135922836,19.503225917938074,21.33345506856361,41.5146061155241
2.390312942286523,19.678441932844155,20.19295397816003,25.405043790341477
2.400796770980762,35.82801011978912,52.08311950339431,51.495966937139336
2.4112805996750013,18.782000900418247,7.817205145818109,23.759054965227346
2.42176442836924,46.287498395492904,60.43400469866418,30.295296236319533
2.4322482570634794,45.20724957793758,22.853310281996013,21.28240313937423
2.4427320857577186,21.267278726508682,38.157890483983664,25.023745623597584
2.453215914451958,14.435030227340343,36.78853231601489,60.54640645718805
2.4636997431461967,22.613086757900547,49.91271571690234,42.908938543444265
2.474183571840436,9.278241717734337,20.58992670754816,18.382278634811666
2.484667400534675,31.13349330381832,40.52517351922663,34.76147163450024
2.4951512292289144,30.386772268678794,27.22950255024791,0.5454800555735376
2.505635057923153,6.671025390360167,36.994772372329884,20.058507371973658
2.5161188866173925,17.31495140227325,33.07118731643732,47.58386522297343
2.5266027153116317,42.80668749971794,30.194282469880168,25.528341103190808
2.537086544005871,25.381795535371655,21.86663195962219,8.79293358133219
2.5475703727001098,8.133076443849108,41.82545090712923,33.82828357927882
2.558054201394349,25.112729245410243,24.397871631963156,4.397562499575245
2.5685380300885883,48.06085814235764,14.437066730898936,29.56631332327514
2.5790218587828275,13.909945541926014,51.46847830691622,53.73401282934082
2.5895056874770663,34.874150128739885,40.490209580385276,14.17239768666254
2.5999895161713056,39.975677954748434,30.115359430783467,22.169011466650748
2.610473344865545,18.469120377626545,33.03998121439901,23.316414566757306
2.620957173559784,14.265934550827318,40.49475622108355,55.45087428494705
2.631441002254023,36.64240529169127,44.39787535703483,49.344035221303905
2.641924830948262,7.030100514110125,33.229348099701866,32.44649170974267
2.6524086596425014,24.20017751009426,33.39903396389339,49.32100927661653
2.6628924883367406,22.144365765624233,23.256003609001347,17.787190279802918
2.6733763170309794,40.915759396741095,23.374630167348567,31.492579577117915
2.6838601457252187,22.96386395274399,36.26695942310379,37.17251655927463
2.694343974419458,32.450509471394376,21.602771706119192,34.37403669297509
2.7048278031136967,20.318761114874,39.914520056174254,11.281755615158708
2.715311631807936,59.48159169203983,10.116619974293538,57.089423425623174
2.7257954605021752,67.22603705425703,47.45665230718946,6.5390233514783125
2.7362792891964145,21.877257695341353,17.637608872547577,14.149499020809778
2.7467631178906533,41.05395987818576,27.6118763004259,56.86126588191814
2.7572469465848926,4.16515831325453,30.43720455888532,31.158687150653424
2.767730775279132,24.558431242063204,25.230168133060086,42.52195777403297
2.778214603973371,5.735124868127322,42.677292519193465,38.42943991310422
2.78869843266761,20.9849377950546,36.12108428354298,27.83469666734342
2.799182261361849,33.8432974574226,61.60179344886389,42.126270512445
2.8096660900560884,30.60662922254529,3.277151268210349,30.66030520272874
2.8201499187503276,31.478412894368894,32.670963722215205,34.16751348243613
2.8306337474445664,39.46544388162353,17.21802349949155,9.065528939017367
2.8411175761388057,17.06281453463577,24.03700801159211,20.685556863232893
2.851601404833045,11.089638729052602,35.48910105089004,19.548385434646455
2.862085233527284,27.21293489727643,36.58897926808065,37.116567130503
2.872569062221523,28.490725198180034,20.075075216067486,29.286729377271058
2.8830528909157622,8.353477014773295,15.77351142011082,40.63873829481679
2.8935367196100015,9.115469783126228,22.219221639613643,46.25204526973421
2.9040205483042407,21.71136648235229,43.54569206506284,13.527216783265857
2.9145043769984795,30.1092638848279,26.95517204524812,57.20676960298961
2.924988205692719,21.49924481020996,28.245526831939596,28.639435358521897
2.935472034386958,11.74929138615317,41.34597100869108,24.27281623193172
2.9459558630811973,4.059727964018637,16.80736465641608,16.828072071305765
2.956439691775436,27.957506356211848,25.68751131944117,37.47766090767359
2.9669235204696753,33.27911710171866,60.18439278737269,11.735013950879697
2.9774073491639146,24.524548185735746,49.524998151798044,27.218834719609116
2.987891177858154,11.681293667059572,38.143408885506766,44.66743906063991
2.9983750065523926,20.54602126575247,39.909444592081,29.739718501827863
3.008858835246632,34.13422687118456,6.658926313261266,12.21657604747495
3.019342663940871,29.052374181036043,46.56513551276614,25.002886599195254
3.02982649263511,16.293655741129122,43.68698413930211,40.90551998157222
3.040310321329349,39.70479559761142,8.232247086067678,36.10574586866605
3.0507941500235884,32.78443201801626,7.000059057055392,58.03370480661107
3.0612779787178277,24.216516968451188,40.80988887098073,54.57309201654716
3.0717618074120665,5.270759547632161,30.31245277081367,22.091299560796596
3.0822456361063058,49.30175524867042,28.275945665381577,26.008301007617032
3.092729464800545,22.71602358832811,12.685507446870668,67.33374129275866
3.1032132934947843,16.72036921289697,49.47684020390776,15.674266851195723
3.113697122189023,56.43129918356963,49.07243886119329,28.847011938832257
3.1241809508832623,19.285829486104294,31.10367433400258,22.633140141670314
3.1346647795775016,15.244119265443063,45.21808413479267,45.30885574241465
3.145148608271741,4.988219937219338,19.698019990873426,28.907255455643686
3.1556324369659796,50.255895046483566,13.895684978844095,21.440360419543943
3.166116265660219,22.758572367415447,53.74673693192659,67.67355165347425
3.176600094354458,32.7774140184691,37.8876126067781,17.456609712568024
3.1870839230486974,10.275754651280582,28.637527160742927,54.6315537270805
3.197567751742936,14.467602073640215,9.351370493707849,5.534871943693905
3.2080515804371754,23.311504216423277,11.084731461941685,10.980878058129388
3.2185354091314147,28.160969102931798,13.876395655653482,12.885637306940408
3.229019237825654,43.5187001847997,61.28126002575903,10.822717829146397
3.2395030665198927,36.18921751027727,23.25067593861066,51.49356268640311
3.249986895214132,30.162387556484756,41.476084792398744,9.329871946775638
3.2604707239083712,42.797649842715565,33.68513239201665,4.211661364733351
3.2709545526026105,9.329821184339675,30.875711979714033,18.79978680839011
3.2814383812968493,17.111790465532323,27.328325971977428,28.597161930823894
3.2919222099910885,25.559072597032593,26.593231981821408,17.748496028124162
3.302406038685328,16.59772283360376,33.43637461558903,31.000395610834698
3.312889867379567,25.340474201488014,24.56859889728165,33.94373388903455
3.323373696073806,31.084357749767328,53.73010918250919,31.796299057708797
3.333857524768045,27.094639059542203,10.635948616481684,15.914812334424708
3.3443413534622843,52.34627356308314,31.62816389657187,39.168884012402756
3.3548251821565236,23.85998937870853,35.92254866526368,11.318383962944733
3.3653090108507624,1.4432705263987715,25.041746812418605,45.96619340112001
3.3757928395450016,46.606261201488735,11.330209109649125,11.198058357136267
3.386276668239241,8.919325195668568,23.014458771326797,27.536201054374587
3.3967604969334797,26.9562636095582,21.041590820853305,5.2170416776682185
3.407244325627719,34.78980569096786,8.326127613141228,23.361990984434883
3.417728154321958,32.71723250222244,46.06336840079898,4.893580156103037
3.4282119830161975,52.17474087127478,1.3053688212417052,52.4341740271294
3.4386958117104363,11.893525820015736,59.90674671548321,41.44219254497663
3.4491796404046755,39.7881827232716,23.65247866113683,40.33115345652963
3.4596634690989148,50.03973868697881,26.063971340022313,20.218386152380184
3.470147297793154,5.257676803475041,18.886292090917078,21.485359264462634
3.480631126487393,24.19316659663939,52.63016327245417,8.049040205546723
3.491114955181632,16.316699308265523,34.417891178611825,46.52592864796231
3.5015987838758713,19.71623614246766,42.77963124024267,36.81470749102372
3.5120826125701106,19.308068396994912,9.525389335246711,17.61520565846355
3.5225664412643494,33.01295525482053,18.826309110937427,46.15911397662339
3.5330502699585886,27.63860365434293,27.06247100694969,32.66832970795181
3.543534098652828,36.910748475110346,4.125961848893405,23.91275043833948
3.554017927347067,80.25658688520274,27.613010456378387,37.78570139134387
3.564501756041306,9.957092469725186,11.367528543358354,14.522768737685531
3.574985584735545,11.027408893381256,45.35733928498617,12.351976837666937
