Time,T,R,V
0.0,-0.05123156294513693,-0.018744686014196064,-0.01708777976868501
0.0025,-0.04237046135958791,-0.0010631367146339784,-0.018501798308573555
0.005,-0.028505173307350258,0.016642756619335102,-0.016221885030812906
0.0075,-0.010210492725629645,0.0335178086519738,-0.010817795587063993
0.01,0.011592831998826457,0.04876212436134576,-0.00304460731402422
0.0125,0.03570293884025018,0.06167607902996597,0.00622902732648982
0.015,0.060722805679501564,0.07169861944876657,0.016097877318584048
0.0175,0.08516023981339688,0.07843650976431539,0.02569561446300166
0.02,0.1075338422397942,0.08168274338663666,0.03426236606239012
0.0225,0.12647659473461864,0.08142307082139524,0.04119883871491361
0.025,0.14082912797908834,0.07783040314039352,0.04610289606862822
0.0275,0.14971578651676434,0.0712476849373303,0.048786192789259226
0.03,0.15259820234979046,0.062160627932288326,0.04927036017850719
0.0325,0.14930307071666551,0.05116239648939871,0.047764129346848386
0.035,0.14002300689513325,0.03891288439863118,0.0446244915401555
0.0375,0.1252915572975665,0.026095573849819892,0.0403063766254196
0.04,0.10593545264947422,0.013375092483616981,0.035306257163923285
0.0425,0.08300885887305016,0.0013584700689138497,0.030105478234750665
0.045,0.05771557223816419,-0.009437250797915823,0.025118944503996276
0.0475,0.03132573642961086,-0.018608949806174124,0.020654091444274512
0.05,0.005093700708551351,-0.025881527522256982,0.016883902967178236
0.0525,-0.01981688517335542,-0.03111160850784946,0.013836231777905848
0.055,-0.0423956575878607,-0.03428115087233283,0.01139998156813908
0.0575,-0.061832113698207396,-0.03548209001080105,0.009346988681250546
0.06,-0.07754409792126687,-0.03489386439907619,0.00736686294010477
0.0625,-0.08918781018795956,-0.0327562230387239,0.005110765586099037
0.065,-0.09665054240850394,-0.029340048569034,0.0022392396821532133
0.0675,-0.1000287132038898,-0.02491901675189765,-0.0015311535915989052
0.07,-0.09959478805244576,-0.01974474318106412,-0.006387468188755384
0.0725,-0.09575726761766994,-0.01402765579401245,-0.012390667022038053
0.075,-0.08901807097585487,-0.007925213388210653,-0.019459839654668097
0.0775,-0.07993134852742188,-0.0015383215824554205,-0.02737214942285816
0.08,-0.06906709002447306,0.005084051003663095,-0.03577867357537721
0.0825,-0.05698194013900207,0.011932903045289373,-0.04423463780744176
0.085,-0.04419851567536524,0.01902149359751149,-0.05224103052039182
0.0875,-0.031193364942370506,0.0263641293166826,-0.05929336481726782
0.09,-0.01839264895665531,0.03395407585039045,-0.06493256144476911
0.0925,-0.0061737688281767325,0.04174336308402108,-0.06879263641704811
0.095,0.0051293999259750655,0.04962711541801022,-0.07064012637536476
0.0975,0.015220226062378862,0.05743462838112425,-0.07040095335870908
0.1,0.023834420321491554,0.06492876448172877,-0.0681716475997347
0.1025,0.03073847817087701,0.07181441071371952,-0.06421339619608246
0.105,0.03573271212038829,0.07775580300370137,-0.058929116846436286
0.1075,0.03865922875939308,0.08240156697834328,-0.05282549919072036
0.11,0.03941426021188483,0.08541544213976612,-0.04646353800297522
0.1125,0.03796337608138493,0.08650993622999707,-0.04040234220744003
0.115,0.03435739119762719,0.08547967415946368,-0.035141810161710724
0.1175,0.028746338597989154,0.08223101732729132,-0.031070025871206847
0.12,0.021388759020091068,0.07680466460701475,-0.02842091529604623
0.1225,0.012653794301547885,0.06938840638840944,-0.027246825196783866
0.125,0.003014149418469826,0.06031795807698527,-0.027409322669922347
0.1275,-0.0069711454074900476,0.050064790922324194,-0.028589784234516753
0.13,-0.016684170783094247,0.039211023388335216,-0.03031940964577626
0.1325,-0.025484587812161327,0.028412635624507434,-0.03202634138719671
0.135,-0.03275284660451209,0.018353414460505417,-0.033095785931361886
0.1375,-0.03793686769350356,0.009693019325868638,-0.03293759522986709
0.14,-0.04059823242711623,0.003013284156719171,-0.031054825086062807
0.1425,-0.04045358333662631,-0.0012327396254121412,-0.02710644562661512
0.145,-0.0374070187098183,-0.0027644872247748462,-0.020957687661482913
0.1475,-0.031569781314565205,-0.001506212053407013,-0.01271245618005976
0.15,-0.02326445984980451,0.0023954032708698317,-0.0027237564385403827
0.1525,-0.01301217156780975,0.008570607860682672,0.008419968594058552
0.155,-0.0015026678186641977,0.016443829826098627,0.019932470580532716
0.1575,0.01045113317640272,0.02526825588368387,0.030888894056301717
0.16,0.021971178227311493,0.03417571316957895,0.04030199969163848
0.1625,0.03218057024911721,0.04223846709966321,0.04720908736066096
0.165,0.04027285467861593,0.04853843411057889,0.05076203897819306
0.1675,0.045578522584592836,0.05223853711674193,0.05031230787677511
0.17,0.04762294574491281,0.05265058015561058,0.04548282407093058
0.1725,0.04617048034908789,0.04929412796037095,0.03621967110168231
0.175,0.04125049405625622,0.04194144813705716,0.022817959972477438
0.1775,0.033162507348499536,0.030644570369882555,0.00591845443377736
0.18,0.022459374503997123,0.015741863430173086,-0.013525989203034954
0.1825,0.009909311134432188,-0.0021568799252444947,-0.03431243320057565
0.185,-0.0035605642336426642,-0.022206157135727992,-0.05507398991626281
0.1875,-0.016934837808906998,-0.04337890060512227,-0.07438345885501252
0.19,-0.02918889888453738,-0.06453517741570106,-0.09086609553891077
0.1925,-0.03937002318895443,-0.08450035786433131,-0.10331207613409522
0.195,-0.046673648890750825,-0.10214685749400325,-0.11077896812039954
0.1975,-0.05050836262965763,-0.11647322095314441,-0.11267511431186207
0.2,-0.050544000750492334,-0.12667448459469038,-0.10881625190379114
0.2025,-0.0467386652938769,-0.13219841765997942,-0.0994498128532345
0.205,-0.03934223640061683,-0.13278334658926133,-0.08524401419624732
0.2075,-0.02887597683658957,-0.12847472312199146,-0.067241823006188
0.21,-0.0160898915945706,-0.11961928390202584,-0.04678291455969715
0.2125,-0.001901440523283067,-0.10683742689839686,-0.025399567942241873
0.215,0.01267917044176019,-0.09097614985042994,-0.004694808416269014
