Time,T,R,V
0.0,-0.03645029161530396,-0.060321983752115796,-0.11759178325740909
0.0025,-0.051375008696909134,-0.06977049261086415,-0.11812009901050975
0.005,-0.06649567143218275,-0.07739887835950904,-0.11272466114729661
0.0075,-0.08117876736095445,-0.08257872157185013,-0.10146001276649899
0.01,-0.09479634928284739,-0.08487884617005874,-0.08474808433269963
0.0125,-0.10676167795411963,-0.08409381470461107,-0.06336401250795123
0.015,-0.11656060565746408,-0.08025451933815059,-0.03839751966068374
0.0175,-0.12377664981492544,-0.07362062653915631,-0.011191508810317979
0.02,-0.12810833159198282,-0.06465600392725256,0.01673875449378479
0.0225,-0.12937807449070649,-0.053989494885152936,0.04380094835201254
0.025,-0.1275327039208263,-0.04236442164314234,0.06842930233481309
0.0275,-0.12263629162274438,-0.030580922262944933,0.08918946412027325
0.03,-0.11485668526191785,-0.019435617953303518,0.10487721734964119
0.0325,-0.10444750173195393,-0.009663148296168628,0.11460382162474587
0.035,-0.09172760715179325,-0.0018838143399284542,0.11786147795929791
0.0375,-0.07706014105348126,0.0034390306440729664,0.11456367575526426
0.04,-0.06083297131453855,0.006029048214114988,0.10505687361712321
0.0425,-0.04344211443285496,0.005812662231335663,0.09010199015642016
0.045,-0.025279164578289288,0.002919815663208469,0.0708263854195851
0.0475,-0.006723199416489636,-0.0023298243695899813,0.048649231573415094
0.05,0.011862966436950163,-0.009453742294776416,0.025185228793315136
0.0525,0.030132864296547393,-0.017844177193896853,0.0021333517985410062
0.055,0.04775392798119697,-0.02681342462733203,-0.018841431758927808
0.0575,0.06440396506523385,-0.03564337931862146,-0.03622485974809915
0.06,0.07976810489100344,-0.04363569702882053,-0.04875986270675422
0.0625,0.09353771018970326,-0.05015905446988803,-0.055534864275972776
0.065,0.10541247418916198,-0.05469033091742369,-0.056047204144597386
0.0675,0.1151064969456688,-0.05684708783597924,-0.05023681924248475
0.07,0.12235858738898095,-0.056409434074947355,-0.03848755120911509
0.0725,0.12694642861857947,-0.05333017629554196,-0.02159591426288684
0.075,0.12870363854517705,-0.047733005666200985,-0.0007096632387064944
0.0775,0.12753822268021875,-0.03989930167095022,0.022759154092007124
0.08,0.12345051220538898,-0.030244886217100767,0.04723998404215554
0.0825,0.11654845846544867,-0.019288688710087532,0.07112024145276466
0.085,0.10705814813314694,-0.00761574918468247,0.09286348513006978
0.0875,0.09532762451307998,0.004162731343411515,0.11112018733938302
0.09,0.08182254054270269,0.015449496082087948,0.1248225987403016
0.0925,0.06711279673949065,0.025698798271924672,0.13325650198525557
0.095,0.051850081654851866,0.03444900934374361,0.13610452021696587
0.0975,0.03673706689947942,0.041348275989715216,0.13345794952181764
0.1,0.022489837443262658,0.04617177132307073,0.12579662890396692
0.1025,0.009795881849485457,0.0488296979899969,0.11393893821076367
0.105,-0.0007294478902501295,0.049365845562380425,0.09896641064479893
0.1075,-0.008584733845182588,0.047947138605036015,0.08212946332896343
0.11,-0.013419176920051791,0.044845195923356944,0.06474221937028522
0.1125,-0.015060990702895918,0.0404114208902016,0.04807519613836259
0.115,-0.013534803866708935,0.03504752918436223,0.03325470137414381
0.1175,-0.009066105442907113,0.029173673306013,0.02117710763037671
0.12,-0.002071706534100061,0.023196431009261553,0.012444825310904632
0.1225,0.0068637370456157455,0.01747888433765214,0.007328881797992502
0.125,0.017023980981953388,0.012314833029961822,0.0057607032411344
0.1275,0.027608000444627027,0.00790887461188588,0.0073531847453946675
0.13,0.03778419723321177,0.004363664660666266,0.011448638982688665
0.1325,0.04674815234730228,0.0016751716452218144,0.01718894602084648
0.135,0.05377965975473517,-0.0002638070370260591,0.023601381711559538
0.1375,0.058294700505245024,-0.0016521634183019431,0.029692334809902413
0.14,0.059888289527354435,-0.002761868850691516,0.03454054030813923
0.1425,0.05836473716749257,-0.003913559452362528,0.037381604945575984
0.145,0.05375277178950086,-0.005448042407982196,0.03767646367591496
0.1475,0.04630410087700101,-0.00769573799446409,0.03515790420215061
0.15,0.03647525800812298,-0.010946230482492577,0.029851296617963027
0.1525,0.02489389047367312,-0.015420116289228479,0.022067989478985958
0.155,0.01231188095449651,-0.021245206942245205,0.012372277218621953
0.1575,-0.00045123568107937245,-0.028438873813713704,0.0015251918355030578
0.16,-0.012570292346425054,-0.03689792661424497,-0.009589581683560437
0.1625,-0.023277201161574695,-0.046396922216676066,-0.020050800555805798
0.165,-0.03191950657713642,-0.056595235686720605,-0.028987954727763558
0.1675,-0.03801021142024097,-0.06705262806872359,-0.03566468600270147
0.17,-0.041264954609578415,-0.07725245535669217,-0.039549735745667676
0.1725,-0.04162358423499698,-0.0866311206308429,-0.04036896265140506
0.175,-0.03925437658586052,-0.09461191485608009,-0.0381336856149674
0.1775,-0.034540504802122174,-0.10064105470345085,-0.03314273932072534
0.18,-0.02804975195340235,-0.10422353389976412,-0.02595799203883465
0.1825,-0.02048978084496546,-0.10495637440276945,-0.017355456650915046
0.185,-0.012652410720047993,-0.10255700044371074,-0.008256316090374423
0.1875,-0.0053512177321862415,-0.09688475567169322,0.00035601061473800256
0.19,0.0006426979590842029,-0.087954023074283,0.007525375140466447
0.1925,0.004661792230393168,-0.07593796013822503,0.012410988339842917
0.195,0.006195267940563478,-0.06116249010902474,0.01436620339333714
0.1975,0.004930262872822908,-0.044090850210688766,0.013000909922160693
0.2,0.0007778643416234212,-0.02529964220431211,0.008221886317140298
0.2025,-0.00611803177360887,-0.005447913001890418,0.0002473894055850319
0.205,-0.01538966314100068,0.014758729526871255,-0.010405477513151148
0.2075,-0.026471411744986437,0.034606623349890196,-0.02295968507637509
0.21,-0.03864084090233911,0.05341266804786035,-0.036440242152391895
0.2125,-0.05107157729176754,0.07056054323002021,-0.04975393250222492
0.215,-0.06289397706638644,0.08553220887324711,-0.06177998800370935
0.2175,-0.07325896067685168,0.09793271693689994,-0.07146389822601873
0.22,-0.0814002109822522,0.10750685167056112,-0.0779062757369693
0.2225,-0.08669011292741077,0.11414670506986578,-0.08043912383696798
0.225,-0.08868534983041115,0.11788993922702183,-0.07868294978213246
0.2275,-0.08715891262791345,0.11890913997230293,-0.07257983448956148
0.23,-0.08211635238340155,0.11749327703003563,-0.062399661606392966
0.2325,-0.07379532405406297,0.11402280938514346,-0.04871904008934278
0.235,-0.06264873258279761,0.10894037243759573,-0.03237481988500436
0.2375,-0.04931300126792906,0.10271922792110073,-0.014396292250245534
0.24,-0.03456404441730344,0.09583173312304984,0.004078007129154602
0.2425,-0.019264363142929782,0.08871999098244483,0.021891671906782133
0.245,-0.004305236680169258,0.08177058913897337,0.037962090214374695
0.2475,0.009451781905731992,0.07529494843199096,0.051364543481179005
0.25,0.021229944686455764,0.06951631445344231,0.061401596975003254
0.2525,0.03038523515045686,0.06456388149826378,0.06765197805800058
0.255,0.036444071268582436,0.060473982127607934,0.06999497805462054
0.2575,0.039128573192559336,0.05719775268246574,0.06860859140504953
0.26,0.038368168136229695,0.05461423635734022,0.06394192813418775
0.2625,0.0342973340414816,0.05254754413192261,0.05666469723748942
0.265,0.027240275333239614,0.05078648290827286,0.047598560074818774
0.2675,0.017684203742723243,0.04910499050827467,0.0376367186007394
0.27,0.006243603031207243,0.04728178697994266,0.027659096616021967
0.2725,-0.006381655924598749,0.045117847036911414,0.018450807544204
0.275,-0.01945123801700585,0.04245059500149624,0.010631252235129769
0.2775,-0.03222919335988381,0.0391640889759197,0.004600188299041016
0.28,-0.044025850495678524,0.03519485805473251,0.000505549302641593
0.2825,-0.054234292747676674,0.03053344703882986,-0.001764192030887159
0.285,-0.06235952472696455,0.025222071678724974,-0.0025625506759454236
0.2875,-0.06803909236709597,0.01934906417849791,-0.002444154315289836
0.29,-0.07105460533364293,0.013040972291645454,-0.002104292682645701
0.2925,-0.07133426809236532,0.0064532549413697,-0.0023044918264543456
0.295,-0.0689471055566401,-0.0002395068959273103,-0.003790987575979576
0.2975,-0.0640900326167028,-0.00685308235578738,-0.007213632777154993
0.3,-0.057069239453554896,-0.013202133879895233,-0.01305276126920227
0.3025,-0.048277536900956555,-0.019107454523087455,-0.021560848869434306
0.305,-0.03816933347318426,-0.02440177190633467,-0.03272451768708289
0.3075,-0.0272348161683891,-0.028934223563921464,-0.04625063851022694
0.31,-0.015974708903156987,-0.032573794784703,-0.06157815412961457
0.3125,-0.004876719772283659,-0.03521212797974351,-0.07791496148338876
0.315,0.0056055023188979775,-0.03676614811962261,-0.09429695309133061
0.3175,0.015070365319054174,-0.03718089800537601,-0.10966432496296376
0.32,0.023182998660409154,-0.03643284684033967,-0.12294868431901734
0.3225,0.02968649092962732,-0.034533742542713124,-0.13316347483927946
0.325,0.034409734210714436,-0.03153484756499145,-0.13948986993470205
0.3275,0.037271970733665435,-0.027531160404853202,-0.14135059954111148
0.33,0.03828414399048059,-0.022665013578189522,-0.13846514767392748
0.3325,0.037547125465215214,-0.017128285331329395,-0.13088130398680964
0.335,0.03524684255049579,-0.01116239359253689,-0.11898004055709312
0.3375,0.031646297763128856,-0.005055275212359119,-0.10345294449073227
0.34,0.027074466859076763,0.0008653006409262635,-0.08525377360055407
0.3425,0.02191211157802194,0.006242483165380808,-0.06552791553818517
0.345,0.016574651389176208,0.010705209498910493,-0.045525430122739415
0.3475,0.011492408040657397,0.01388684194054573,-0.02650477693964557
0.35,0.007088756990862747,0.01544678989001861,-0.009635153270517732
0.3525,0.0037569713554296714,0.015093919045910334,0.0040944798583531445
0.355,0.0018367994389989,0.012610197588210581,0.013952136794685403
0.3575,0.0015920438218479497,0.007872779879071281,0.019518934822926368
0.36,0.0031905744671353194,0.0008726175287738103,0.020719943022672535
0.3625,0.006688279021712787,-0.008272260543902914,0.01782718926796625
0.365,0.01201840541403058,-0.019310433151551027,0.01143458213980037
0.3675,0.018987569863857183,-0.03185898002954241,0.002406843892539778
0.37,0.027279384816892755,-0.04541429028150482,-0.008193288284562672
0.3725,0.03646621730194609,-0.05937184918089798,-0.0191935347364052
0.375,0.046029043947515516,-0.0730543636028045,-0.029408872266228417
0.3775,0.055384762161998315,-0.08574688238869943,-0.03773864168631515
0.38,0.06391969541954486,-0.09673692409348932,-0.043255948993253614
0.3825,0.07102744781084598,-0.10535710023343466,-0.04528201890702286
0.385,0.07614877385488109,-0.11102736939546537,-0.04343944506287648
0.3875,0.07881078494949967,-0.11329391602215344,-0.03768006801798514
0.39,0.07866265570306163,-0.11186174045319525,-0.02828534815690626
0.3925,0.07550505017447752,-0.10661837765960827,-0.015839404567302286
0.395,0.0693107712018328,-0.09764671435906168,-0.0011771687531494724
0.3975,0.06023463787817988,-0.08522561135209411,0.01468783740184368
0.4,0.048611289659592404,-0.06981790613242646,0.030649918470830075
0.4025,0.034940455169757106,-0.05204630302969699,0.04560449172579761
0.405,0.01986014891609671,-0.032658579460711906,0.05854039300742033
0.4075,0.004109198626420069,-0.012484370902508389,0.06862348842192012
0.41,-0.011518616431713109,0.007613527327562046,0.07526465896051517
0.4125,-0.02622579474077579,0.02678994630425223,0.0781665814321387
0.415,-0.0392641504249415,0.0442666266493901,0.07734554339425521
0.4175,-0.049985819427341115,0.0593764944279002,0.07312664697552783
0.42,-0.05788840240745172,0.0715997933731129,0.06611299713459079
0.4225,-0.06265072269445354,0.08058955972669189,0.057131645382847665
0.425,-0.06415627532291102,0.08618475541107971,0.04716098848405917
0.4275,-0.06250229111273262,0.08841034469457018,0.03724584329854647
0.43,-0.05799337855349609,0.08746462914438813,0.02840740919611769
0.4325,-0.05111985896574544,0.0836951593000013,0.021555709208990307
0.435,-0.04252208840710906,0.07756543398889233,0.017411842981024918
0.4375,-0.03294316977941023,0.06961530291875484,0.01644651489859089
0.44,-0.023173410221036292,0.06041844386407465,0.018839896906735668
0.4425,-0.013990592248210655,0.05054045218525378,0.024466068921717495
0.445,-0.006100539637547406,0.040500942223170515,0.032903205564453454
0.4475,-8.253092906372885e-05,0.03074262856449605,0.043468521619334004
0.45,0.0036561685703905616,0.021609667544905457,0.055274931098852426
0.4525,0.004913006380642916,0.013336655995032939,0.06730458725416012
0.455,0.003707341726886954,0.006048683515619944,0.0784931004914943
0.4575,0.0002805587456151192,-0.0002281938385794033,0.08781738896352594
0.46,-0.004921200131807963,-0.005547653593787431,0.09437986848226425
0.4625,-0.011280639578427764,-0.010017385150549589,0.09748204993662775
0.465,-0.018056938963879006,-0.01376993140829595,0.09668154801857472
0.4675,-0.02444397029290138,-0.01693337508167636,0.09182793145192965
0.47,-0.029634808853744823,-0.01960513299764308,0.08307463842489712
0.4725,-0.03288769305212627,-0.021831787533220254,0.07086618828502565
0.475,-0.03358840982805332,-0.02359726154364865,0.05590197200545029
0.4775,-0.03130428532219633,-0.024820786137293563,0.039079827614752094
0.48,-0.02582553467380858,-0.02536509665644205,0.02142424318653748
0.4825,-0.01719062848801583,-0.025054214500390245,0.0040052452259123975
0.485,-0.005693499176503465,-0.02369913218185517,-0.012145272868428751
0.4875,0.008128250037548555,-0.021128816298559075,-0.026112901897273368
0.49,0.02352355897956358,-0.017223267677186817,-0.037169316838263515
0.4925,0.039574596555773806,-0.011945000800313766,-0.044824675939308695
0.495,0.05525673231889088,-0.005365271048007766,-0.04885979283025984
0.4975,0.0695076051362688,0.0023182969367138455,-0.04933579717263919
0.5,0.08130040852234015,0.010775361194421407,-0.04658090859877756
0.5025,0.08971618154787737,0.019549520238397337,-0.041155862628959226
0.505,0.09400994859465961,0.028078533827863142,-0.0338012843092587
0.5075,0.09366598468042407,0.03572738325331638,-0.025371758885398825
0.51,0.08843826090064469,0.041832168784741865,-0.016762379604675425
0.5125,0.07837318614277008,0.04575168261108321,-0.008834078572422126
0.515,0.06381302518845176,0.046922567050389864,-0.002344029157659788
0.5175,0.04537974389058847,0.04491336449172647,0.0021131438762332397
0.52,0.023940406832848468,0.03947255617919586,0.004148643576776305
0.5225,0.0005565305487903403,0.030565907646304225,0.0036039859901090834
0.525,-0.02357911620099052,0.01839908853046176,0.0005550871618564263
0.5275,-0.04721395072382592,0.0034225747894089777,-0.004703861253320064
0.53,-0.06911043646934005,-0.013682802693657401,-0.011694794270671879
0.5325,-0.08811939589503362,-0.032039732648609105,-0.019804968572705146
0.535,-0.10324700815349751,-0.05062614105528125,-0.02834624100183101
0.5375,-0.11371125451441358,-0.0683415784708382,-0.036618927930459726
0.54,-0.1189843879866158,-0.08408370599980078,-0.04397444493771386
0.5425,-0.1188190330620824,-0.09682923460053665,-0.04987114483687516
0.545,-0.11325668619715301,-0.10571302599359368,-0.053918483137596875
0.5475,-0.10261859957457332,-0.11009891639501437,-0.055905776383808954
0.55,-0.08748020143710175,-0.10963620817736681,-0.05581327642274538
0.5525,-0.06863125373073194,-0.10429667697714755,-0.05380493072246116
0.555,-0.04702480209988501,-0.09438830615236932,-0.0502038873956642
0.5575,-0.023718581667520385,-0.080543689589489,-0.04545338246167981
0.56,0.00018712790768888002,-0.06368300674519925,-0.04006697501801107
0.5625,0.023611163378229036,-0.04495351596666339,-0.03457305478608009
0.565,0.045548856536440974,-0.025649467749320334,-0.029459050218709513
0.5675,0.06512181518771765,-0.007118045116958757,-0.025120768755371965
0.57,0.08161747317943985,0.009341753834835142,-0.02182180316545409
0.5725,0.09451659775087914,0.02257958492290939,-0.01966698323198989
0.575,0.1035078371024141,0.03168567706626012,-0.018592525301947403
0.5775,0.10848929092705492,0.0360667344492433,-0.018373952146575993
0.58,0.10955792763457187,0.03549939981277069,-0.018651164192202422
0.5825,0.10698839850104508,0.030156445528371108,-0.018968393516955406
0.585,0.10120336751357627,0.02060287662493713,-0.018825314594077984
0.5875,0.09273785743958035,0.00776142479492885,-0.017734455314263695
0.59,0.08220029469607196,-0.007150693030980384,-0.015279355190174485
0.5925,0.0702329207375157,-0.022709573314661276,-0.011167724110966337
0.595,0.05747404311185389,-0.0373907752146697,-0.005274189755884817
0.5975,0.044524254209100646,-0.04968603001076279,0.0023319368395950876
