Time,T,R,V
0.0,-0.05424083999710332,-0.1252080530593719,0.0006534136701466875
0.0025,-0.04281577088771077,-0.13804416569507633,-0.004171685938178468
0.005,-0.0307602753715327,-0.14200847726113244,-0.009122490537410993
0.0075,-0.018267706923777487,-0.13714132433873483,-0.01423145577461228
0.01,-0.0055723074947096884,-0.12418240758782795,-0.019433353829539028
0.0125,0.007051500377961349,-0.10448884268986966,-0.024566110077689905
0.015,0.019294256643728327,-0.07990306754999706,-0.029384692817632625
0.0175,0.03082141194574136,-0.05258326554618965,-0.033586300805575085
0.02,0.0412879715673866,-0.024811928056295795,-0.03684387818130183
0.0225,0.05035720748470157,0.0012002962017045684,-0.03884410317283409
0.025,0.05772230435109186,0.02349833796358517,-0.039325532538489534
0.0275,0.06312936339928953,0.04053843419560025,-0.03811258142011159
0.03,0.06639986127623186,0.05130312118839959,-0.03514147412830496
0.0325,0.06745049087284292,0.05536669870825564,-0.03047516473059762
0.035,0.06630832768588905,0.052906979710079335,-0.024305405315858074
0.0375,0.06311948114297518,0.044664003306036,-0.016941510856890312
0.04,0.05814979992877345,0.03185106374786539,-0.008786789913193826
0.0425,0.051776778714733296,0.016027480237771285,-0.00030493251869915253
0.045,0.04447251791121708,-0.0010543496664645537,0.008020266828213591
0.0475,0.03677836039990967,-0.01761316315575251,0.015727735398304476
0.05,0.02927260183745329,-0.031999306518893274,0.022420070885428568
0.0525,0.02253337207396072,-0.04283727666909708,0.02779833560723851
0.055,0.01709934503675585,-0.049138203611631306,0.031687017832672186
0.0575,0.013431292883952796,-0.050373250260942276,0.03404647039134612
0.06,0.011877612585773844,-0.04650273263961213,0.03497141682772642
0.0625,0.01264679507958733,-0.03795994486151327,0.03467555794428943
0.065,0.015789378306820288,-0.025592817146898844,0.03346376990644599
0.0675,0.021191250337593923,-0.01057026286977708,0.03169470940107248
0.07,0.028579295914837315,0.005736947894259369,0.02973769389628829
0.0725,0.037539378130757736,0.02188896806566938,0.02792839403856513
0.075,0.0475456006667425,0.0365106552246295,0.026528086267066705
0.0775,0.05799879708848959,0.048414066681523614,0.025690937732406067
0.08,0.06827133384236572,0.05669886562984489,0.025443052210383902
0.0825,0.07775467584593836,0.060822272776442234,0.025675861903648938
0.085,0.08590581412289565,0.06063332807122866,0.026155014143539965
0.0875,0.09228863644518129,0.056369736284361226,0.026544313469236358
0.09,0.09660664861802792,0.04861911709628442,0.026442695518650243
0.0925,0.09872410922555414,0.03824973037567724,0.02543078917940005
0.095,0.09867357719157736,0.02631840365006731,0.0231225137666924
0.0975,0.09664901493572957,0.013965219743738565,0.01921647691508429
0.1,0.09298484427339707,0.002305381895811382,0.013541764641680304
0.1025,0.0881226081226774,-0.007671487812975662,0.0060930775060268234
0.105,0.08256803524696123,-0.01518549321686733,-0.002948956353232177
0.1075,0.07684223072710192,-0.01972688996692143,-0.013215142485559307
0.11,0.07143133102454731,-0.021088203897408026,-0.024163965529218182
0.1125,0.0667392039597619,-0.019366368623726146,-0.03511611581402164
0.115,0.06304760728649608,-0.014936171919043182,-0.04530488190331306
0.1175,0.06048764748633825,-0.008399020159536892,-0.05393835746053147
0.12,0.059025442638283146,-0.0005132490791375829,-0.06026811287901944
0.1225,0.05846366397768277,0.007886273519902344,-0.06365815603840813
0.125,0.05845921312959207,0.015970817113042535,-0.06364774354621751
0.1275,0.058555809379763374,0.022994470450478147,-0.0600019433448168
0.13,0.0582288468011451,0.028357572760185544,-0.05274477463084404
0.1325,0.05693866547940316,0.03165131804273444,-0.04217118882933821
0.135,0.054187481201190955,0.03268014134416246,-0.028835983138326804
0.1375,0.04957472528373365,0.03146094016952774,-0.013519793945726685
0.14,0.042845517942850506,0.028200629690394725,0.0028255853848739
0.1425,0.03392745143906466,0.02325572586976861,0.019148373390724237
0.145,0.02295176675710828,0.01707937696396109,0.03437865892349521
0.1475,0.010256301314432476,0.010162355653551012,0.047514035858617895
0.15,-0.003630840261922887,0.002974885369963976,0.05770158967581818
0.1525,-0.018026218778051332,-0.004084212783704937,0.06430896413194687
0.155,-0.032142205621175285,-0.010725641443647745,0.06697805134239138
0.1575,-0.04515039111282953,-0.016791238071514922,0.06565626372541136
0.16,-0.05625205241399548,-0.02225729947748515,0.06060224291657733
0.1625,-0.06474964876199893,-0.0272199930948663,0.052365074445916995
0.165,-0.07011299596296795,-0.03186529004721943,0.041738411791035004
0.1675,-0.07203401230397412,-0.036427606552618064,0.029693159668509998
0.17,-0.07046471923180773,-0.041142594779259974,0.017294319658557194
0.1725,-0.06563446782478682,-0.04620015010783726,0.005609081079000099
0.175,-0.05804404617972,-0.05170363539843526,-0.004385893146310066
0.1775,-0.04843626546803869,-0.057640575403249385,-0.011889867628018838
0.18,-0.037744659299411225,-0.06386873006453209,-0.016348558230756243
0.1825,-0.027023885487284197,-0.07011966220405,-0.017503447506665142
0.185,-0.017367117674228015,-0.07601986940813288,-0.015415370873791311
0.1875,-0.009817001360897979,-0.08112747564465664,-0.010460082167168074
0.19,-0.00527750211556298,-0.08498060318935173,-0.003295960681378478
0.1925,-0.0044341146616391075,-0.08715207761887722,0.00519351832740465
0.195,-0.007689403609560202,-0.08730422373807603,0.013977681228136736
0.1975,-0.015119738541522426,-0.0852372943861428,0.02197022217577163
0.2,-0.026457450467953215,-0.08092557179113134,0.02812648871640006
0.2025,-0.04110060334095271,-0.07453635155735797,0.03153798435430039
0.205,-0.05815031023755888,-0.06642874940043456,0.03151578150568438
0.2075,-0.07647321883712119,-0.05713138619820338,0.027655469561186388
0.21,-0.09478464142393861,-0.04730028990567277,0.01987784972033753
0.2125,-0.11174599700163951,-0.03766056387635648,0.008441692178169903
0.215,-0.12606892663902816,-0.02893727357197492,-0.006072693150817383
0.2175,-0.13661775636061357,-0.02178238844779351,-0.022807769255637402
0.22,-0.14250198148638318,-0.016705323425088035,-0.04069722277494751
0.2225,-0.14315114092914258,-0.014014562068356875,-0.05855269200015849
0.225,-0.13836578871543181,-0.013776996156436964,-0.0751613097829365
0.2275,-0.12834014642149993,-0.015800049063943018,-0.08938565355679465
0.23,-0.11365428094148293,-0.01963950391798726,-0.1002574886750149
