Freq.,T,R,V
2.0006808599785266,31.279013892265002,35.960751905375155,9.942988020963956
2.011155628878938,30.666232545858346,10.694360135701892,21.324174899326863
2.021630397779349,25.698123590387457,12.194952216994805,33.10091294095024
2.0321051666797603,43.308479523678535,24.37157351406942,32.457750678659856
2.0425799355801715,56.351728073499345,75.32689711121246,12.252921392720706
2.0530547044805827,34.24274099369139,38.11879165248328,19.331018452873995
2.0635294733809935,69.20552995379451,45.799789347808826,62.14983357259559
2.0740042422814047,34.416780763026416,24.18310329982958,23.79466650763917
2.084479011181816,23.679261794552087,35.0164604366265,14.344758074614997
2.094953780082227,4.221818709419656,43.61437141907232,35.34070758819903
2.1054285489826383,31.46584990764554,38.22177007404433,47.8733588211222
2.115903317883049,90.44906456992949,41.03366965187308,29.025550504614664
2.1263780867834603,7.204544187759873,44.43235151275584,19.12275663217913
2.1368528556838715,43.67829312881013,24.906959446061567,27.41281514814792
2.1473276245842827,32.44487463645186,43.25996451504577,28.435833441714735
2.157802393484694,51.86880549933655,36.63039835596013,21.27885384120166
2.168277162385105,44.92484600800301,22.02610233080058,16.13502895083838
2.178751931285516,28.27931704058345,30.318978196097444,46.69130279024056
2.189226700185927,49.3633180592361,39.72554843263202,75.08788029647955
2.1997014690863383,22.05251172669979,42.266260223062304,7.037072005356667
2.2101762379867496,22.170076761122317,36.1197670906156,32.07536150836241
2.2206510068871608,33.3154603984905,16.794914888712416,21.558298448975
2.231125775787572,28.790064006064828,69.33593902666829,88.14974999449512
2.2416005446879828,37.77801357855987,31.640867111211133,22.433817685929014
2.252075313588394,17.694524965609116,42.50754435452602,70.30131507049049
2.262550082488805,47.2458587151303,47.8470440648832,12.215658181768587
2.2730248513892164,58.39072954670265,35.950224277509605,64.15101805087278
2.2834996202896276,34.62892353304024,28.15542431414733,30.023297813728483
2.293974389190039,25.10300857705441,50.98525837883983,49.76730322800018
2.3044491580904496,51.04547166046064,24.637539833074275,19.957744780202837
2.314923926990861,61.233762228955776,23.883401554056665,3.033829342447423
2.325398695891272,9.029696105971238,46.66929542437838,17.042799855889673
2.3358734647916832,39.248911119589714,44.24337477332592,7.8806917443508295
2.3463482336920944,30.861253387394417,48.291900392135766,41.08314186209204
2.356823002592505,16.28176830588445,47.61519544469627,16.266045162175082
2.3672977714929164,36.11588126751363,33.55237639109029,15.096964282509004
2.3777725403933276,32.164875600199736,30.77957197281746,28.633241535421188
2.388247309293739,35.942406522161775,20.276476736214892,32.84928510250188
2.39872207819415,23.010542048305368,34.4654624482525,40.26284390579835
2.4091968470945613,79.6847543819726,17.01735873413751,27.15625037434405
2.419671615994972,35.10600458495093,41.25990336853677,54.38339260525233
2.4301463848953833,30.271731529359535,13.24753511555829,31.59220844054226
2.4406211537957945,22.749184002891205,33.56941289588077,21.759220173016516
2.4510959226962057,48.23369152953925,67.39989221670987,45.24567716291767
2.461570691596617,60.78546363954785,4.980463438232616,47.0684318387174
2.472045460497028,17.727088902731253,24.808567854363094,82.22914286656368
2.482520229397439,21.24065877257878,60.56807832170615,55.03835659770679
2.49299499829785,16.66804465195888,39.967898090685395,6.947351088306857
2.5034697671982613,49.84448602332427,17.730752773630368,44.605371699144015
2.5139445360986725,47.911890963606666,0.8207166778767,25.58067735125273
2.5244193049990837,25.027494151903717,18.947528995289538,72.3987148839595
2.5348940738994945,38.35588315744529,70.47293492173397,46.03866790656332
2.5453688427999057,13.78854988521243,39.46422193676447,24.055150643278473
2.555843611700317,37.25786058888292,42.59021742048086,51.1557595757127
2.566318380600728,3.0693727644687185,44.03081676292984,42.866293496319614
2.5767931495011394,20.655865477587845,31.89560941231443,47.70250380588418
2.5872679184015506,29.230843095951418,29.50322797952576,7.380184911568658
2.5977426873019613,41.991441253260255,16.316122735042573,43.85187239731616
2.6082174562023726,56.630961645038354,76.58286136528929,41.80703755593428
2.6186922251027838,68.60022108477774,55.38484317762898,67.72788394289653
2.629166994003195,32.983245578920666,56.81237925247951,27.922204506209273
2.639641762903606,2.8390512534521637,49.17235250248352,21.006448296441178
2.6501165318040174,34.87119478827475,37.72916969681241,55.27540838882254
2.660591300704428,29.427180486220216,20.512756432180133,29.40056755569111
2.6710660696048394,33.989241906775845,12.341480169243587,22.277233027132965
2.6815408385052506,63.01633575873642,21.557838897802817,17.064060467647
2.692015607405662,15.130512635178473,10.78529929565896,66.07887920910925
2.702490376306073,36.143678448844334,14.222346696360301,39.73759360532251
2.712965145206484,41.04445845676229,38.485944464822836,44.10271524443861
2.723439914106895,36.2157663237001,33.375053213118754,40.707497185784874
2.7339146830073062,9.899613889871718,52.53759550185652,39.62711264535071
2.7443894519077174,20.493647707238292,16.19728224900775,22.998818421351256
2.7548642208081286,50.817273400018166,55.38643654674246,3.295653722326368
2.76533898970854,15.733113209188538,28.33224166439956,39.71473027864071
2.7758137586089506,40.64179923424723,38.94819331625762,62.516154277547706
2.786288527509362,20.87866530314381,48.3326660018015,24.047041186401575
2.796763296409773,28.917970646484353,40.07975664894083,30.141910288234378
2.8072380653101843,49.19417568145286,59.433901549683256,44.84639790413789
2.8177128342105955,54.02879988885221,25.79332888785374,45.37788819281058
2.8281876031110067,40.61097703523546,20.65759457957426,45.08718682540424
2.8386623720114175,37.06644616401963,23.205975173934565,47.63958306128277
2.8491371409118287,55.97435910019201,48.16133748140119,22.487205303252225
2.85961190981224,65.98612918827432,43.37753022457248,24.029180079920877
2.870086678712651,9.202282431566728,45.77593237325259,18.49020682139718
2.8805614476130623,43.81212832279839,11.24057512654984,33.408017518399625
2.891036216513473,55.85777117567579,18.729525384373236,46.45275350668414
2.9015109854138843,26.997287509292725,40.033097662039445,33.17822614962566
