Time,T,R,V
0.0,-0.03689359447311876,-0.07409783449692307,-0.03068471309918066
0.0025,-0.055981167940542,-0.07489194257435919,-0.020465594203181864
0.005,-0.07140468797037379,-0.07331281106323001,-0.011116614707961546
0.0075,-0.08253431391238401,-0.06907993019753227,-0.0028758588825810887
0.01,-0.08910627824468124,-0.06207502672240417,0.004114686097019973
0.0125,-0.09121265616811558,-0.05236961762602446,0.009795783103197456
0.015,-0.0892606354550761,-0.04023654124573719,0.014170933394091213
0.0175,-0.08390687225004502,-0.026143785523400628,0.017282834922954505
0.02,-0.07597461124075616,-0.010730550136940136,0.019189685850983972
0.0225,-0.06636253444233285,0.005232879791249103,0.019944573559866695
0.025,-0.0559546811746482,0.020898357668226123,0.01958069898348533
0.0275,-0.04554024081916237,0.03540186133015333,0.018104396188080837
0.03,-0.03575063610600828,0.04792904342256884,0.015496904179902397
0.0325,-0.027019244059303796,0.05777875041439796,0.011724739665211188
0.035,-0.0195665637227464,0.06441901667429253,0.006757424187469583
0.0375,-0.013410895116888541,0.0675306345611279,0.0005903535762372532
0.04,-0.008401918871475135,0.06703443499565805,-0.006730134322222016
0.0425,-0.0042722256722040886,0.06309979251787436,-0.015082855944191858
0.045,-0.0007000673017568358,0.0561334704368874,-0.024252460732100366
0.0475,0.0026244436373912008,0.04674960190383988,-0.0339177926428461
0.05,0.005937674932316783,0.03572321184859585,-0.04365036867491077
0.0525,0.009352722877299147,0.023931080346124525,-0.052924456002155444
0.055,0.012827540433270362,0.012284807964513724,-0.0611390813523369
0.0575,0.016154903577857514,0.001661576936499684,-0.0676510750374152
0.06,0.01897574501767919,-0.0071617434433006305,-0.07181705944880551
0.0625,0.020814790035649493,-0.01356583169564794,-0.07304125776469776
0.065,0.02113493393671729,-0.01713295932797848,-0.07082522916723075
0.0675,0.019404658856347453,-0.017674479729038163,-0.06481521384098778
0.07,0.015171219245453822,-0.015239828192624483,-0.05484274377961573
0.0725,0.008131493430055262,-0.01010667525217851,-0.04095455582245833
0.075,-0.0018076058002842726,-0.0027534509240144003,-0.023428604290811145
0.0775,-0.014486436016037475,0.006183104223501654,-0.0027740483716532966
0.08,-0.029473323113324807,0.015961526958575733,0.020285610502898434
0.0825,-0.046072118017272914,0.025795703017635188,0.04484566007601528
0.085,-0.06335746050302693,0.03491636690088531,0.06986761193363494
0.0875,-0.08023582818887635,0.04262901886142464,0.09423773754567252
0.09,-0.09552779484898392,0.048363721658069556,0.11683252892974383
0.0925,-0.10806464596098478,0.05171308803485361,0.13658628342553258
0.095,-0.11679082870227178,0.05245590680479663,0.15255579688368356
0.0975,-0.12086282085219327,0.0505651709037153,0.1639773628047862
0.1,-0.11973498835715697,0.046200641901913427,0.17031189701456614
0.1025,-0.11322388240617397,0.03968738788139077,0.17127498123640875
0.105,-0.10154413677932143,0.0314828510374816,0.1668498553318617
0.1075,-0.08531151896557482,0.022135843921895878,0.15728277446590402
0.11,-0.06551155218520302,0.01224137346773139,0.14306155871542292
0.1125,-0.043435201551780295,0.002395318161188964,0.12487947251559146
0.115,-0.02058612501955518,-0.006847259933767443,0.103587664702407
