Freq.,T,R,V
2.0027262241795114,382.6074682062868,340.0005984997299,378.2669268611141
2.0132117017930167,1161.791518906252,1165.9880662564105,1153.2247908466654
2.023697179406522,2050.975113130193,2001.5853897607294,2024.964863826784
2.034182657020027,2756.863216600224,2789.022611815202,2882.7436096978363
2.0446681346335325,3627.137496411643,3575.4855075582377,3700.7956788001648
2.0551536122470377,4413.647184393848,4319.177916500974,4484.939424412187
2.065639089860543,5141.547821623395,5070.149266771193,5245.642763682367
2.0761245674740483,5929.406125572858,5897.9292662248245,6026.587446147643
2.0866100450875535,6645.922611911528,6552.2405707319895,6766.493030878159
2.097095522701059,7342.34522790299,7322.18782441313,7546.824840703509
2.1075810003145645,8059.106112395485,8059.48712899312,8246.70096027483
2.11806647792807,8766.682347762839,8729.946611830412,8959.147184543961
2.128551955541575,9494.68017833237,9405.17634797707,9680.237599580783
2.1390374331550803,10104.528226219652,10043.297918435785,10371.286248292508
2.1495229107685856,10745.78076224503,10659.483318389646,10960.545683132828
2.160008388382091,11368.720357280135,11300.37642177367,11642.30988838671
2.170493865995596,12023.40375451518,11923.767318172237,12251.495249335729
2.1809793436091014,12564.329241052636,12549.160398782995,12861.93022090948
2.1914648212226067,13147.671891522847,13070.559301002184,13484.104793230616
2.201950298836112,13665.449565377741,13665.3326007806,14031.315495640052
2.212435776449617,14191.554547420756,14155.72407744923,14589.763498427625
2.2229212540631225,14686.953834821294,14712.062890656718,15153.04523719221
2.2334067316766277,15225.531633913475,15114.376974795148,15562.977544818597
2.243892209290133,15653.934745959346,15631.43106964236,16083.199022493756
2.2543776869036383,16101.856650762937,16026.599892528238,16523.71204467914
2.264863164517144,16560.159871860855,16495.86012269457,16905.436527638853
2.2753486421306492,16954.154904790048,16853.873518953307,17376.328280896043
2.2858341197441545,17252.814824865804,17246.565251730324,17796.346590851048
2.29631959735766,17677.730314222576,17577.167732037266,18138.47028202476
2.306805074971165,18028.262623698964,17919.118895578213,18458.10411805904
2.3172905525846703,18325.42233899524,18237.993413462285,18808.379778431852
2.3277760301981756,18600.38229065162,18565.951802543157,19074.61917660981
2.338261507811681,18878.121958829306,18823.654678567058,19348.476443199823
2.348746985425186,19122.914226614175,19029.02144086181,19611.873799671248
2.3592324630386914,19401.800019924056,19311.640349166777,19818.575431633686
2.3697179406521967,19574.44234900593,19495.17829519444,20077.97260291239
2.380203418265702,19753.095862444065,19692.199594786456,20262.600482774626
2.390688895879207,19841.85429720578,19802.77428937935,20373.295287401954
2.4011743734927125,20003.971624846,19962.204420757418,20512.183771383265
2.4116598511062177,20139.88796188171,20058.770073906973,20654.055466236845
2.422145328719723,20255.403583221476,20165.864888497013,20686.45972419487
2.4326308063332283,20270.87290354621,20156.762067950065,20777.99644692084
2.443116283946734,20310.285828563312,20229.283910095888,20893.38462321725
2.4536017615602392,20370.15604378299,20243.36907550654,20864.112522245876
2.4640872391737445,20278.384698084617,20263.208952898367,20826.988273763942
2.4745727167872498,20283.883285557895,20240.71991194405,20737.3830997597
2.485058194400755,20254.164143448732,20195.99829369386,20721.285014035162
