Time,T,R,V
0.1,-0.021694942750992947,-0.0039901511220235214,-0.007626109230461725
0.1025,-0.01698348202239574,0.020413833078303665,0.0042015377019497206
0.105,-0.012478197436247833,0.0420736490319768,0.016331700562663504
0.1075,-0.008507814278620697,0.05985783283515863,0.028064377245366944
0.11,-0.00525903086432379,0.07297259873404029,0.03869953846722276
0.1125,-0.002769077819048817,0.0810078955665488,0.04758683650907548
0.115,-0.0009353196658923802,0.08395103477740196,0.054172236639587826
0.1175,0.0004596667239131531,0.08216745856162447,0.058037945925311155
0.12,0.0017106433265650126,0.07635098103293916,0.05893254507639742
0.1225,0.003144204236146137,0.06744837821048706,0.056789007388896647
0.125,0.005070280605314277,0.05656530841546751,0.0517292492630972
0.1275,0.007735966597679684,0.044862035794287394,0.04405491944643412
0.13,0.011286680417405525,0.03344818188312288,0.034225211829426457
0.1325,0.01573887882219225,0.023285683082772023,0.022823491921297494
0.135,0.02096733050124067,0.015108294309175827,0.010515379720024854
0.1375,0.026708446230871933,0.009364427700644414,-0.001998435192145679
0.14,0.03257951239076814,0.00618798815206091,-0.014031004787845787
0.1425,0.03811204268386439,0.005399351833150507,-0.024955845631807676
0.145,0.04279601116066703,0.006535949784086255,-0.034248080981779214
0.1475,0.04613059978244133,0.0089092999018044,-0.04151700251650529
0.15,0.04767639553525705,0.011683004275296482,-0.04652777362373477
0.1525,0.04710377280070054,0.013964395803447821,-0.04921088405799388
0.155,0.04423251485838489,0.014901335704044137,-0.04965894647844242
0.1575,0.03905853240114197,0.013775232265682327,-0.04811141919618469
0.16,0.03176474830240213,0.010081705900066055,-0.044928767215279754
0.1625,0.022714719092768676,0.0035914328763817535,-0.040558363034042345
0.165,0.01242920970322972,-0.00561453836277188,-0.03549501989790182
0.1675,0.001547570646516893,-0.01713844341984959,-0.030239400508348547
0.17,-0.009222770549370615,-0.030289312778247653,-0.025257630906452933
0.1725,-0.019164238780062008,-0.044134577132351166,-0.020945271098520814
0.175,-0.027609262784722005,-0.057575514694180686,-0.017598370747401303
0.1775,-0.033997203715876806,-0.06944016070385,-0.015393708676298648
0.18,-0.03792288041916253,-0.07858572044608987,-0.014379533267863528
0.1825,-0.03917225936235922,-0.08400163193870062,-0.014477252177570258
0.185,-0.03774203742178966,-0.08490428944726222,-0.015493634664386496
0.1875,-0.03384130722898277,-0.08081507507887926,-0.017142258601205114
0.19,-0.02787511909228492,-0.07161469797772295,-0.019072221447381143
0.1925,-0.020411387859683,-0.05756879331139534,-0.02090159404917872
0.195,-0.012134084968774434,-0.03932211994652443,-0.022252767316130947
0.1975,-0.003786867567312203,-0.017861314034793376,-0.02278674641998004
0.2,0.003887882112871478,0.005551215381886462,-0.02223358824593544
0.2025,0.010209275241107816,0.029467243967878306,-0.020416539862531672
0.205,0.014612192702815845,0.0523595314929005,-0.017267986221764526
0.2075,0.01669102316190045,0.07273702307031286,-0.012836007459867549
0.21,0.016229280217419817,0.08925927828104255,-0.007281123085885043
0.2125,0.013212838668057522,0.10084097253443534,-0.0008635994051874396
0.215,0.00782603394107994,0.10673808031362048,0.006077545602667032
0.2175,0.00043141122143891086,0.10660879505871768,0.013152048188750284
0.22,-0.008464652466577927,0.10054424263963278,0.019950116996561365
0.2225,-0.018257030714541565,0.08906643733325598,0.026075746976089092
0.225,-0.0282933572354723,0.07309351351180911,0.031178906150752778
0.2275,-0.03792724638649921,0.05387483212195446,0.03498398357028941
0.23,-0.04656851770383604,0.03290090205498779,0.03731220466695875
0.2325,-0.053726161922922004,0.011794987513606275,0.038096217811721934
0.235,-0.059040612429394936,-0.007805355557374272,0.037385692442224255
0.2375,-0.062303005693466126,-0.024367859314573935,0.03534349352562091
0.24,-0.06346041197894836,-0.03657728049867326,0.03223275169588258
0.2425,-0.06260736400945786,-0.043431024109720884,0.028395873576645123
0.245,-0.059965275252974085,-0.044311703204057966,0.024227175629062892
0.2475,-0.05585240123937525,-0.03903151454065025,0.02014132745230488
0.25,-0.05064775982078163,-0.0278454990617277,0.016540117790333216
0.2525,-0.04475282436684686,-0.01143312519232134,0.013780183409054007
0.255,-0.038554810084970956,0.009150006665463808,0.012144258144487002
0.2575,-0.03239500015975391,0.03254637080313562,0.011818213933885676
0.26,-0.02654485507652152,0.05719085042895237,0.012875700623114463
0.2625,-0.021191697138639887,0.08141808257154023,0.015271584041543657
0.265,-0.016434667732124247,0.10357493361876682,0.018844680746918432
0.2675,-0.012290534348238546,0.12213007214224637,0.02332954892236301
0.27,-0.0087078947573313,0.135773052955862,0.02837637717257077
0.2725,-0.0055874921106526185,0.14349631853810635,0.03357737382661324
0.275,-0.0028057996945979116,0.14465496512044906,0.03849755003728823
0.2775,-0.00023880946052071492,0.13900088413336673,0.042707451387375674
0.28,0.0022169194339844355,0.1266898290595343,0.04581525213133802
0.2825,0.004628447624225617,0.10826191982900407,0.04749569493321391
0.285,0.007017654268913108,0.08459793394253007,0.0475136313499268
0.2875,0.00936031642365135,0.056855314669601816,0.04574037205102858
0.29,0.01159294534507126,0.02638904746357726,0.042161653598223305
0.2925,0.013626289067775042,-0.005336655081250693,0.03687672123729484
0.295,0.015363577070395042,-0.036839596088625325,0.03008875721389351
0.2975,0.01672097583155703,-0.06670764068181452,0.022087590851754418
0.3,0.017647412171027645,-0.09367800478641719,0.013226250903087294
0.3025,0.018140941279634476,-0.1167031451669102,0.003893409980537717
0.305,0.018259189255698523,-0.13499979453610128,-0.005515916202606496
0.3075,0.01812205065854532,-0.14807903178674683,-0.014628942195506195
0.31,0.017905702261153008,-0.15575667563420917,-0.023120588872146016
0.3125,0.01782801122555672,-0.15814463547107122,-0.030733798805480723
0.315,0.018126459517767167,-0.15562505346838001,-0.03729311151428429
0.3175,0.01903066186424935,-0.1488100528709253,-0.04271053848920746
0.32,0.02073231441921212,-0.13849061776901592,-0.046983478420167514
0.3225,0.02335588659200458,-0.1255785429624925,-0.050185132881846575
0.325,0.026933498374555095,-0.11104550709148103,-0.05244855773649273
0.3275,0.031387184235122684,-0.09586315866393079,-0.05394605486369362
0.33,0.036521144825348906,-0.0809477022103496,-0.05486602049004241
0.3325,0.0420256798831695,-0.0671118833250135,-0.055389581905069825
0.335,0.04749336379882329,-0.05502655746621746,-0.055669352506257645
0.3375,0.052446778960146406,-0.04519325088928762,-0.05581241418437545
0.34,0.056375885829114646,-0.03792834265706085,-0.055869214308679756
0.3425,0.058782010027286793,-0.0333587664875503,-0.055829478999223865
0.345,0.059224582676885615,-0.03142849172485828,-0.05562554772071161
0.3475,0.05736627580262096,-0.03191452286697161,-0.055142790487743946
0.35,0.05301209241397014,-0.034450772719323036,-0.05423604774532499
0.3525,0.046138324295308536,-0.03855791894803612,-0.05275040322996789
0.355,0.03690806025573686,-0.04367724065296983,-0.05054412372758992
0.3575,0.025671052613870385,-0.04920643560893231,-0.04751132557168205
0.36,0.012947132264428828,-0.054535519883316154,-0.04360188708534453
0.3625,-0.0006061229693227864,-0.05908108714070806,-0.03883632888280807
0.365,-0.014239257984456837,-0.062317432818835124,-0.033313817228720545
0.3675,-0.027166790712136197,-0.06380330847466208,-0.027212074579580067
0.37,-0.03862842644631185,-0.06320334749775872,-0.020778751551432696
0.3725,-0.04795035914164299,-0.06030348277961837,-0.01431465641228027
0.375,-0.0546011953432453,-0.05501995157882552,-0.008150073362836652
0.3775,-0.05823735309478099,-0.047401747869096435,-0.0026161490212988515
0.38,-0.05873359251486543,-0.03762663532496767,0.0019860870956887058
0.3825,-0.056195563814929746,-0.025991073243930303,0.005416139722645974
0.385,-0.05095280788191302,-0.012894631398577577,0.007520878519369138
0.3875,-0.04353237724211763,0.0011803248173300176,0.008254948703638708
0.39,-0.034615004222393414,0.01569271513898717,0.007692398072711053
0.3925,-0.024977365733103274,0.030069474166439018,0.006027872978384902
0.395,-0.015425327165717845,0.043733697269199664,0.003566640473507424
0.3975,-0.006723962370948321,0.05613289958100147,0.0007037096263162748
0.4,0.0004694499141506446,0.06676606831099964,-0.002106638745267864
0.4025,0.0056634071587817894,0.07520823158629766,-0.004388643871777429
0.405,0.008575803504244844,0.08113137279871283,-0.005687115482778205
0.4075,0.009159057477035357,0.08432068701667737,-0.00561013553151296
0.41,0.007604216769598497,0.08468539987341835,-0.0038685680238524037
0.4125,0.004323367615266686,0.08226363915889151,-0.00030864079361111725
0.415,-8.837589529171787e-05,0.07722115055060466,0.005065683360269445
0.4175,-0.004908165414362941,0.06984396364301243,0.012083056599708854
0.42,-0.009353252467475945,0.0605254229213679,0.020409294943632417
0.4225,-0.012655421182940224,0.04974828064955558,0.029566395328556663
0.425,-0.014135397701976003,0.03806278652644612,0.03896500838100486
0.4275,-0.01327052168879639,0.026061887500021516,0.047948113411226394
0.43,-0.009749475078921899,0.014354760180934645,0.0558425554966628
0.4325,-0.0035089358153674215,0.0035399334598305095,0.062014275934784396
0.435,0.005251431034748429,-0.005820778120921825,0.06592258055699432
0.4375,0.0160773500438933,-0.01322641148982063,0.0671687009940419
0.44,0.028291331138234968,-0.018258098089842384,0.06553423345495964
0.4425,0.04104469180802218,-0.020596638984986586,0.06100577230671038
0.445,0.05338596319140787,-0.02003584789316446,0.05378313928086555
0.4475,0.06433994691288127,-0.01649130945853819,0.0442699578700265
0.45,0.07299069356705586,-0.01000439810217612,0.033046824380012815
0.4525,0.07856126331940501,-0.000741575946212947,0.02082885308282814
0.455,0.08048334322155994,0.0110108700497769,0.00841078797779697
0.4575,0.07845061779181357,0.024856382839924807,-0.0033959510803937254
0.46,0.0724511482353386,0.040301633463541424,-0.013829095716442695
0.4625,0.06277579255267071,0.05677355594522794,-0.022238646792353295
0.465,0.05000173772921054,0.073639464799489,-0.028141788428718777
0.4675,0.03495233712551383,0.09022975299625964,-0.031264677390645756
0.47,0.018636465011932328,0.1058626094731152,-0.03156720618685423
0.4725,0.0021723395170249087,0.11987011876737941,-0.029248224434482283
0.475,-0.01329792586852945,0.13162500888230172,-0.02473034265022067
0.4775,-0.026696015813592544,0.1405672007134371,-0.0186251969262603
0.48,-0.037090165124473495,0.14622919296998357,-0.011681769897882192
0.4825,-0.043766238162281944,0.14825920580998936,-0.004721890939452132
0.485,-0.04628143112128067,0.14644092380888768,0.0014317618790981874
0.4875,-0.04449639517806886,0.14070864587931298,0.0060290761986681535
0.49,-0.03858342154497631,0.13115668722740473,0.00846101073576778
0.4925,-0.02901034877906654,0.1180420037225491,0.008317169847527742
0.495,-0.016501870731390922,0.10177923318338396,0.005427259875590845
0.4975,-0.001981765284095979,0.08292767329091835,-0.0001174588575997454
0.5,0.013498927272512189,0.062170133936215836,-0.007964948412982288
0.5025,0.02884169655944249,0.04028409347665454,-0.017525738856752966
0.505,0.04298173474882085,0.018106123650525528,-0.02801724151717791
0.5075,0.054963961451433445,-0.0035089121155353464,-0.038525595664818835
0.51,0.0640079896412029,-0.02373188256986474,-0.04808005386318722
0.5125,0.06955722560108762,-0.04180421810897205,-0.05573376310265168
0.515,0.071308778410065,-0.057080849939291786,-0.060644168909534245
0.5175,0.06922257527849117,-0.0690684548622326,-0.062146219287889534
0.52,0.06350988021044672,-0.07745629202596231,-0.059812085516535
0.5225,0.054603134056768365,-0.08213721949368501,-0.05349220636249898
0.525,0.04311052462088176,-0.08321698629259612,-0.04333401108929757
0.5275,0.02975983156676051,-0.0810105865301599,-0.029776553171394226
0.53,0.015336783541661353,-0.07602529518564352,-0.013521329151526533
0.5325,0.0006233680837460376,-0.06893092382109542,0.004518412151336515
0.535,-0.013658751615788394,-0.06051877070360921,0.02328572390878302
0.5375,-0.026895290634310363,-0.05165161946334806,0.041659744142634784
0.54,-0.038613537274910036,-0.043207889193338615,0.058540568070033744
0.5425,-0.04850169906772454,-0.036023589174163595,0.07293214102924417
0.545,-0.05641286302157189,-0.030836028477871716,0.08401628705517176
0.5475,-0.062354460840366895,-0.02823323835579723,0.0912117708284631
0.55,-0.06646539972556488,-0.028612769955885506,0.0942136035952973
0.5525,-0.06898401931657984,-0.032152942874228534,0.09300953080057059
0.555,-0.07021068249817804,-0.038798777708842234,0.08787262738844083
0.5575,-0.07046905603510083,-0.04826380748081907,0.07933099919108601
0.56,-0.07006997999134672,-0.0600478065207533,0.06811756100780902
0.5625,-0.06928129568111673,-0.07346929174049141,0.05510455825466271
0.565,-0.06830616846620735,-0.08771053575039509,0.041228768667858705
0.5675,-0.06727139938391075,-0.10187187654858389,0.02741405127664146
0.57,-0.06622608093777298,-0.11503139570315284,0.014498038372409993
0.5725,-0.06514983572515391,-0.12630562854300822,0.0031692838326265326
0.575,-0.06396889415701741,-0.13490690365190633,-0.006079865188931948
0.5775,-0.06257751458845973,-0.1401931941196341,-0.01298091828213228
0.58,-0.060861794939756325,-0.14170697872541196,-0.017495495788339355
0.5825,-0.05872280628061608,-0.13920050792286043,-0.019800261241077775
0.585,-0.05609619759096462,-0.1326459726755706,-0.02025256978069335
0.5875,-0.05296594411642485,-0.12223029067643826,-0.01934062313903876
0.59,-0.04937067596944333,-0.10833545042272594,-0.01762330362282984
0.5925,-0.04540194191790112,-0.09150648363863276,-0.0156657436848143
0.595,-0.04119473439894848,-0.07241007318628073,-0.013976994207201925
0.5975,-0.036911520692175036,-0.05178746623536367,-0.01295585756008549
0.6,-0.03272179387803673,-0.030405694707684866,-0.012850081335397268
0.6025,-0.02877969458986132,-0.009011080162621771,-0.013732749594121426
0.605,-0.025202504514165665,0.011711376007993596,-0.015497990618696793
0.6075,-0.02205274943117451,0.031169806184374475,-0.01787620746473851
0.61,-0.019326280452467454,0.048886520026921565,-0.020467112484949906
0.6125,-0.01694806599061742,0.06450739840649522,-0.022787093267454987
0.615,-0.014776590565185353,0.07779990574641482,-0.024326022973077233
0.6175,-0.012616807278202972,0.08864107983397101,-0.024607688920254035
0.62,-0.010240627990220224,0.09699778853669401,-0.023247640680825184
0.6225,-0.007413059961497206,0.1029022233481167,-0.020002490486832315
0.625,-0.003921402597419948,0.106425964808853,-0.014805514493880949
0.6275,0.00039552223943441466,0.10765596933576743,-0.007784727571337709
0.63,0.005621268644106678,0.10667548951379505,0.000738688091429907
0.6325,0.01174176830973896,0.10355228360825715,0.010271791560612253
0.635,0.01863391175209844,0.09833555982553212,0.020189354850988526
0.6375,0.02606442132864273,0.0910620274924992,0.02978781195068978
0.64,0.03369976931467118,0.08177029916870698,0.03834861763934121
0.6425,0.041126831730917905,0.0705218203752028,0.04520494342055964
0.645,0.047882904736485245,0.0574256089291216,0.04980521178479569
0.6475,0.05349274872147366,0.04266346084478434,0.051767170973097916
0.65,0.0575095604408341,0.026511996892722302,0.05091702892120588
0.6525,0.059556282313537066,0.009358023542046304,0.04730952654500647
0.655,0.059363491636394206,-0.008295832345236724,0.041226613372874796
0.6575,0.05680029180391665,-0.02583741864512494,0.03315442722817414
0.66,0.051895141111775685,-0.04256436839054778,0.023740382021453496
0.6625,0.044844359376917,-0.0577162120487984,0.013734132758035368
0.665,0.03600707807930554,-0.0705177199556428,0.003917823812238139
0.6675,0.025886554887085547,-0.08023061702505768,-0.004967827026055986
0.67,0.015098954885718305,-0.08620972704284556,-0.012294518483048824
0.6725,0.004331802588014775,-0.08795883511234663,-0.017607472667188363
0.675,-0.0057047679597737105,-0.08518119296322528,-0.02067050554499927
0.6775,-0.014330175506060562,-0.07781968660946087,-0.02149031793312685
0.68,-0.02094483466498669,-0.06608225181630403,-0.020317158162199134
0.6825,-0.025076755697509882,-0.05044912896080146,-0.017621215473680143
0.685,-0.026419533102366884,-0.03165992205617867,-0.01404642180725467
0.6875,-0.02485862744574654,-0.010680057336066175,-0.010345551881698719
0.69,-0.020483773550269136,0.011352012260347676,-0.007302406356994865
0.6925,-0.013586451628212157,0.03319379192731413,-0.005648255246447914
0.695,-0.004642540526652274,0.0535793234781853,-0.005980467059004847
0.6975,0.0057185669337821085,0.07130556159395786,-0.008691269319621412
0.7,0.01675606449799911,0.08531800046015184,-0.013913860332843652
0.7025,0.027667888141473654,0.09478878220974332,-0.021491671541307482
0.705,0.03764519562303855,0.09918086452988208,-0.030974581239324714
0.7075,0.045927176498987324,0.09829272565277315,-0.041643476123975724
0.71,0.05185225770371659,0.09227947936749228,-0.05256196035434895
0.7125,0.05490213366386211,0.08164805450768077,-0.06265145740556127
0.715,0.054735678279172036,0.06722612011153493,-0.07078367359029862
0.7175,0.051210627331644956,0.05010654216648745,-0.0758826082142643
0.72,0.04439187786317917,0.03157116336468819,-0.0770271774994597
0.7225,0.03454625262535129,0.0129994315861521,-0.07354518374777097
0.725,0.022124540370269168,-0.004231285807341667,-0.06508985487503226
0.7275,0.007732472029431277,-0.018846094143677453,-0.05169147526807004
0.73,-0.007907031575626933,-0.02976590557070179,-0.03377862677847279
0.7325,-0.023997544482735438,-0.03618642922071671,-0.012166093441312092
0.735,-0.03971573193832991,-0.03763661282009886,0.011990660970631454
0.7375,-0.054257846791933434,-0.03401193076379905,0.03727160563440603
0.74,-0.06688333658369644,-0.025579902032159787,0.06209326744635328
0.7425,-0.07695316944249563,-0.012957434704780927,0.08482698124691945
0.745,-0.08396101054389017,0.0029381517904721573,0.10392471450870676
0.7475,-0.0875559757656274,0.020960468673979334,0.1180420523944809
0.75,-0.08755630044669149,0.039822023388693256,0.1261479556028985
0.7525,-0.08395383932230957,0.05819175930524617,0.12761183044105198
0.755,-0.07690981904837499,0.07479439473754103,0.12226020974560187
0.7575,-0.06674267023115354,0.08850370438497787,0.1103977922767286
0.76,-0.053909058542664305,0.09842245262024797,0.09279052258400453
0.7625,-0.03897941495336565,0.10394285249568057,0.07061156403885706
0.765,-0.02260934566194635,0.10478308586557922,0.04535415267710648
0.7675,-0.005508303771499163,0.10099743551814394,0.01871814738770221
0.77,0.01159314746838848,0.09295977706774794,-0.007520633878772841
0.7725,0.027976230253285723,0.08132236950792739,-0.031647682106156455
0.775,0.04296584316949467,0.06695388350795312,-0.0521424296152312
0.7775,0.05596036075598839,0.050862248340451825,-0.06779532671233733
0.78,0.0664583158694536,0.03410904658727574,-0.07779968930170648
0.7825,0.07408098717797576,0.01772274904870216,-0.0818107155412917
0.785,0.07858996113016481,0.0026180204457592836,-0.07996679110750973
0.7875,0.07989880176110173,-0.010472346250324,-0.07287134331647849
0.79,0.07807806399160284,-0.02104752596390984,-0.06153679675541701
0.7925,0.07335304719598633,-0.02886709544731953,-0.04729534642606197
0.795,0.06609392148954694,-0.03395604309683526,-0.031684029001272616
0.7975,0.05679817667561086,-0.036586635053557415,-0.016313703456246994
0.8,0.04606573910547319,-0.03723939364308403,-0.0027328687247359187
0.8025,0.03456755816702287,-0.03654718363072225,0.00770236180922114
0.805,0.02300895251358289,-0.03522775872781282,0.013941371502778601
0.8075,0.012089486549036268,-0.034010984891597,0.015325944902443414
0.81,0.0024615728761318897,-0.03356726283413107,0.011643911858906935
0.8125,-0.00530968343703789,-0.03444340446381761,0.0031452957719204666
0.815,-0.010782714738358188,-0.03701141197507069,-0.0094801152671254
0.8175,-0.013669132858103459,-0.0414343458346057,-0.025161635143600477
0.82,-0.013854358024783494,-0.04765186939672319,-0.04253783171439815
0.8225,-0.011407266523539359,-0.05538627091870914,-0.06007025917572906
0.825,-0.006577551928065934,-0.06416794954557828,-0.07617118562788627
0.8275,0.00021967310922826533,-0.07337767062223818,-0.08933467446488216
0.83,0.008431562675154346,-0.08230149250124646,-0.09826022560552534
0.8325,0.01740605439371208,-0.0901932590679218,-0.10195893484085479
0.835,0.02643881903909952,-0.09633901903711453,-0.09983371055975505
0.8375,0.03482543289128909,-0.10011771022984099,-0.09172735085665876
0.84,0.04191496188614001,-0.10105292383370623,-0.07793502831048717
0.8425,0.04716082498514757,-0.09885148516190238,-0.0591807144237345
0.845,0.050164809375468244,-0.0934258603973393,-0.03656004415415632
0.8475,0.050710463093812774,-0.0848989009102352,-0.011454822446464041
0.85,0.048782782147656155,-0.07359102823724631,0.014573413951647053
0.8525,0.0445720985975691,-0.05999149956412364,0.03990182152024952
0.855,0.03846129344028024,-0.04471674009903752,0.06296694198672687
0.8575,0.030996809084599314,-0.028459770278749196,0.082378008141786
0.86,0.022845309283591287,-0.011935408051620699,0.09701407933650491
0.8625,0.014739110487620857,0.004173857392588275,0.10609779933777387
0.865,0.007414571582703906,0.019266650455852283,0.10924070038437383
0.8675,0.0015483764996700893,0.03286211769170567,0.10645746560273225
0.87,-0.0023030024158337673,0.044626899567933254,0.09814918464296246
0.8725,-0.003755459799008218,0.05438782022513178,0.08505816634886328
0.875,-0.0026363684058300775,0.06212978941454068,0.06819909417177955
0.8775,0.0009930601086391012,0.0679797497666933,0.048773044787781286
0.88,0.006834563561462589,0.07217872061585447,0.028072006094263115
0.8825,0.014369610484125491,0.07504498121547346,0.007381954068206232
0.885,0.02289534323387081,0.07693211984527644,-0.01210773120271009
0.8875,0.0315772003585075,0.07818600031412223,-0.02938165941626618
0.89,0.03951425209611779,0.07910464737446472,-0.04365725467980026
0.8925,0.0458121017128649,0.07990464595942884,-0.05442149342855621
0.895,0.04965743755348327,0.08069693609503492,-0.06144410867215622
0.8975,0.05038804341417832,0.08147394199857369,-0.06476789962682525
0.9,0.047552323740389923,0.08210889441900547,-0.0646787003785319
0.9025,0.04095316496969321,0.08236709246465247,-0.06165914038979411
0.905,0.03067217889697692,0.08192780646984588,-0.056331446686267925
0.9075,0.017071960151979895,0.08041463767778877,-0.049395113370107345
0.91,0.0007758057271790427,0.07743149577762916,-0.04156527297014309
0.9125,-0.0173737647726057,0.07260097913154795,-0.033517074201282894
0.915,-0.03637454785233397,0.06560186440767911,-0.02584037949677713
0.9175,-0.05513755961372746,0.05620262335644655,-0.01900776110729225
0.92,-0.07256744257757249,0.04428834943891964,-0.013357242373738759
0.9225,-0.08764384032565174,0.02987913916600521,-0.009089659729465542
0.925,-0.09949708744030468,0.013138760553080444,-0.006279067188251405
0.9275,-0.10747201741273554,-0.0056267250282955455,-0.004893407042027673
0.93,-0.1111746829301615,-0.025979919369393905,-0.004821836260443351
0.9325,-0.11049822746026618,-0.047371453890201136,-0.005904695595426012
0.935,-0.10562591949777483,-0.06916605420293014,-0.007962160001124532
0.9375,-0.09701130622786788,-0.09067323986836794,-0.010818090503859243
0.94,-0.08533739029697708,-0.11118045159460357,-0.014316451993081732
0.9425,-0.07145850945643364,-0.12998645158456282,-0.01832876624233112
0.945,-0.056330046270400114,-0.1464330671422204,-0.022752308302773225
0.9475,-0.04093208511128783,-0.15993370044471483,-0.02749998971604495
0.95,-0.026193578479211926,-0.16999745650978307,-0.032483969252463135
0.9525,-0.01292344558617936,-0.17624819169514896,-0.037595873095989434
0.955,-0.0017543173392414247,-0.1784382048317815,-0.04268700176500483
0.9575,0.006896570657204351,-0.17645663980835244,-0.04755199771194087
0.96,0.01284643973786383,-0.1703329133028991,-0.051919134548543903
0.9625,0.016144935403677587,-0.16023561205880424,-0.05544969798946006
0.965,0.017051873348098285,-0.1464673254081394,-0.057747930990619215
0.9675,0.015997456984185005,-0.12945581115080085,-0.058381814302075334
0.97,0.01352920883440145,-0.10974176930146459,-0.05691367351589322
0.9725,0.010250996068580827,-0.08796335911817019,-0.05293837859498931
0.975,0.006760153166625828,-0.06483748259779304,-0.04612586158723879
0.9775,0.0035887567784156408,-0.04113781052392748,-0.03626393548138028
0.98,0.0011545874041983867,-0.01766957379513458,-0.02329703640748446
0.9825,-0.0002737286986354473,0.004758702310391265,-0.007356580361244855
0.985,-0.0005943651695309494,0.025366082362676082,0.011220869562781071
0.9875,0.0001285627668072108,0.04343193792449002,0.03189052525192732
0.99,0.0016837989998916775,0.05832931503229606,0.05391305702524854
0.9925,0.003747340531075629,0.06955737123907618,0.07638526739844437
0.995,0.005928525928439001,0.076770958374044,0.09828645627981418
0.9975,0.007822757418571186,0.07980519661637572,0.11853770698910777
1.0,0.009065135111523865,0.07869281893400117,0.13607004474305215
1.0025,0.009379188528706757,0.07367220127342984,0.14989645748214825
1.005,0.008615376658577027,0.0651843535865873,0.15918221781083974
1.0075,0.006775049672581398,0.05385772785766678,0.16330786283756274
1.01,0.004017027827717839,0.04048047539852667,0.16191959246903165
1.0125,0.0006457173998412119,0.025960706733974402,0.15496270933141973
1.015,-0.00291841923399077,0.011276302793645452,0.14269497678439844
1.0175,-0.006183375615285858,-0.0025831896739551058,0.12567831204590896
1.02,-0.00864081652682529,-0.014679165508167532,0.10474892982064882
1.0225,-0.009826495413903482,-0.02418697414103871,0.0809677641179063
1.025,-0.009379668627980463,-0.030454833577347122,0.05555457658488393
1.0275,-0.007095193458338228,-0.03305407204412224,0.0298104743257546
1.03,-0.002962507768295253,-0.03181642932085164,0.0050344975085506415
1.0325,0.0028132177079879584,-0.02685483261933447,-0.017559581546235718
1.035,0.009810879838494574,-0.018565091685512056,-0.03692011992231699
1.0375,0.017415388102222453,-0.007607270550645154,-0.05222250427795468
1.04,0.024860837756587168,0.005133004384739158,-0.06291742048672112
1.0425,0.03129190746276066,0.018601464492904177,-0.0687591411475479
1.045,0.035838608159971724,0.03164699179061068,-0.06981204934329421
1.0475,0.03769803867661964,0.04310359610418132,-0.06643530750902528
1.05,0.036215877279595056,0.05187686420193276,-0.059247251259517554
