Time,T,R,V
0.0,-0.04863182149759606,0.024543326193497614,0.060368611854027907
0.0025,-0.04627311809172727,0.018114459702740456,0.05812599717721257
0.005,-0.04300276406962298,0.01240544119380425,0.05492678553525961
0.0075,-0.039185662621080614,0.0076592105826601645,0.05094361617747775
0.01,-0.03518728449279168,0.003986246111128208,0.04635524098900165
0.0125,-0.031356768829119815,0.0013545497999391768,0.04134076048630036
0.015,-0.028011931909403657,-0.00040611652414233174,0.03607563373079349
0.0175,-0.025426315201520788,-0.0015861631329452276,0.03072925313733074
0.02,-0.02381828849188719,-0.0025659800710679734,0.025463635552068528
0.0225,-0.023342185763622875,-0.0037764522447495375,0.020432618655516793
0.025,-0.024081483876227203,-0.005653870844619804,0.01578088758057777
0.0275,-0.026044118736539425,-0.008593444759043948,0.011642199856251487
0.03,-0.029160144011948646,-0.012905743477506157,0.008136323789058542
0.0325,-0.033282042475909865,-0.018780134958462667,0.005364439904917
0.035,-0.03818806857208449,-0.0262586449827478,0.0034030497173880995
0.0375,-0.04358900571842701,-0.03522271877297376,0.0022967551858671964
0.04,-0.04913864432679895,-0.0453941987917377,0.0020505755799605186
0.0425,-0.054448118624875017,-0.05635055169346528,0.0026227157324212854
0.045,-0.05910398699494263,-0.06755309903304206,0.003918854892256703
0.0475,-0.06268961942947715,-0.07838584613083162,0.005789061237828705
0.05,-0.06480909607403969,-0.08820156557347068,0.008028338284094515
0.0525,-0.06511246057704566,-0.09637115947447072,0.010381574967170681
0.055,-0.06332085368434856,-0.10233205287053773,0.01255331536038497
0.0575,-0.05924981879589109,-0.10563148148602497,0.014222315498702912
0.06,-0.05282895970599095,-0.10596101772506285,0.01506035460129983
0.0625,-0.04411616959254954,-0.10317948286227412,0.014754265574203092
0.065,-0.03330485426553447,-0.09732244566341343,0.013029698364084324
0.0675,-0.02072294059581582,-0.0885977107081324,0.00967478131898555
0.07,-0.006822974915933265,-0.07736744308599569,0.004561645014865845
0.0725,0.007836758104435999,-0.06411874653989695,-0.002336247142425839
0.075,0.022619475818748395,-0.04942550359502872,-0.010932840051693182
0.0775,0.03684418047856724,-0.03390500982825028,-0.021025805706441168
0.08,0.04982502678683798,-0.01817332636366212,-0.032301399065447586
0.0825,0.06091329117642419,-0.0028033018791263752,-0.04434813014922472
0.085,0.0695391042303169,0.011711121482059378,-0.05667877326894541
0.0875,0.07524996236816688,0.02498137073259842,-0.06875946504979184
0.09,0.07774312377907183,0.036739457996572654,-0.08004393483454854
0.0925,0.07688932042770609,0.0468410438125462,-0.09001033482918211
0.095,0.07274576557644906,0.05525662311652405,-0.09819775527076552
0.0975,0.06555716721885174,0.06205225151053808,-0.10423936942265952
0.1,0.05574431725805806,0.06736222533462946,-0.10788928164257677
0.1025,0.04388074640446067,0.07135688501196953,-0.10904055262674403
0.105,0.03065884068990766,0.07420915588328904,-0.1077325273359762
0.1075,0.016847631719229636,0.07606353199332083,-0.10414644658463726
0.11,0.003245130006490775,0.07701093665714745,-0.09858931488500146
0.1125,-0.009371487853017339,0.07707228361217641,-0.09146704079607124
0.115,-0.020294340967435275,0.07619267039275497,-0.08324886855481134
0.1175,-0.028928543918439912,0.07424704420393403,-0.07442598716531548
0.12,-0.03482808707875505,0.07105699219892833,-0.0654678492559724
0.1225,-0.03772143265603975,0.06641713481415511,-0.056780086987782294
0.125,-0.037525144709553544,0.06012855454582075,-0.048667929667909206
0.1275,-0.03434478010262751,0.05203587459030085,-0.041308689876497565
0.13,-0.02846322647005064,0.0420640935450743,-0.034736205998453853
0.1325,-0.020317603754066164,0.030251137777334444,-0.02883915510481276
0.135,-0.010466671842130975,0.016772333287371224,-0.023373956282195917
0.1375,0.000448657688826649,0.001953610083878362,-0.01799166939455142
0.14,0.01174867321055583,-0.013728813761781531,-0.012276972024739605
0.1425,0.02275886266135558,-0.029663342372007157,-0.0057960879082029895
0.145,0.03285142289859722,-0.04513225894992942,0.0018504414303977868
