Time,T,R,V
0.0,0.028865853652325576,-0.035957908031833415,0.00491594058157501
0.0025,-0.015134169284003749,-0.04801799142330509,0.008994339688500205
0.005,-0.05850831400501784,-0.05944985419001565,0.009944619841629324
0.0075,-0.09889389041874053,-0.07061081113508187,0.008069529645346208
0.01,-0.13417366903398964,-0.08183990526156622,0.003894558990336766
0.0125,-0.1626299526236434,-0.09340346475194658,-0.0018952562925877363
0.015,-0.1830650777821629,-0.10544969451189341,-0.008530099896970095
0.0175,-0.1948791465354123,-0.11797700451675146,-0.015234865249113536
0.02,-0.1980993762900435,-0.13081939232431075,-0.021306210429891097
0.0225,-0.1933594695228647,-0.1436504985963652,-0.026180329597074677
0.025,-0.18183150496208214,-0.15600610373157742,-0.02948550236109087
0.0275,-0.16511669733057016,-0.16732300577637202,-0.03107490882586999
0.03,-0.1451046451805323,-0.17699058705278836,-0.03103701392238175
0.0325,-0.12381311926436356,-0.18441009329756913,-0.029682868683235154
0.035,-0.1032218438616593,-0.1890558357453727,-0.027511766299413955
0.0375,-0.08511398613659325,-0.19053226093327724,-0.025158640994233414
0.04,-0.07093818657369402,-0.1886211416431859,-0.023328234158382175
0.0425,-0.061702026146584314,-0.18331399870391826,-0.022722229005860562
0.045,-0.05790501049328107,-0.17482618999002433,-0.023966167567464565
0.0475,-0.059515707396462066,-0.16359077891441137,-0.02754295812448087
0.05,-0.06599390064569137,-0.15023216653028612,-0.0337391588293517
0.0525,-0.07635484409129631,-0.13552136705924736,-0.04260904150660063
0.055,-0.08926923357154909,-0.12031655148172649,-0.05395980627484225
0.0575,-0.10318964937556228,-0.10549391614273966,-0.06735938136490348
0.06,-0.11649219054274862,-0.09187491939232899,-0.0821661794898803
0.0625,-0.12762098258567198,-0.08015637540958023,-0.09757818002473181
0.065,-0.13522326310148391,-0.0708497554865531,-0.11269694720649175
0.0675,-0.13826381428698595,-0.06423533088801214,-0.12660083855570706
0.07,-0.13610950797114307,-0.060335557851187945,-0.13842082795304378
0.0725,-0.12857746987871582,-0.05891046112540029,-0.14741213941005032
0.075,-0.11594360732572455,-0.05947586182889821,-0.15301528066530784
0.0775,-0.09891169208572559,-0.061343286993037816,-0.1549010435148297
0.08,-0.07854654851746896,-0.06367847011965341,-0.15299550984456967
0.0825,-0.056177880122002095,-0.06557367613467027,-0.14748293291407175
0.085,-0.03328362706619086,-0.06612781031074365,-0.13878638386858422
0.0875,-0.011363292929126597,-0.06452751402027512,-0.127528077638103
0.09,0.008187705038169674,-0.06012228024757098,-0.11447313393659665
0.0925,0.02419195490960808,-0.05248705683109395,-0.1004620185360956
0.095,0.03578279067415613,-0.041466810508050504,-0.08633791047160724
0.0975,0.04246845022496119,-0.027199015036682525,-0.07287566071469141
0.1,0.04416287999630797,-0.010111874453127567,-0.060718809308098684
0.1025,0.04118139783391617,0.009101860998842672,-0.05033033050113034
0.105,0.0342024906524297,0.02953355984177,-0.04196145418185002
0.1075,0.024199903352088097,0.0501260158189242,-0.03564119066794812
0.11,0.012351624671601714,0.06975396402226654,-0.031187225727516144
0.1125,-6.580845073726659e-05,0.08731123998394819,-0.02823683689381248
0.115,-0.011788226535020919,0.10179743478297963,-0.026294599319833117
0.1175,-0.021670309396906794,0.11239692284376622,-0.024792075900050947
0.12,-0.028778631152019583,0.11854376372578236,-0.023153569720799072
0.1225,-0.03246368124780456,0.11996715035874322,-0.020861462068054306
0.125,-0.03240531188250137,0.11671369275151919,-0.017514718739713553
0.1275,-0.02862852675323548,0.10914474939967408,-0.012874816319736188
0.13,-0.021489190436734303,0.09790908413004899,-0.0068945562592377906
0.1325,-0.011631862653761094,0.08389315843407312,0.0002731155299815935
0.135,7.5682415533867e-05,0.06815319688680221,0.00828723695117627
0.1375,0.012624804624790138,0.051834633105436685,0.016650832577675703
0.14,0.024957502173301095,0.03608553456704188,0.024759784466634318
0.1425,0.036058811007823134,0.02197103691946789,0.031963907384152
0.145,0.04504203386714882,0.010395660802792901,0.03763434225224444
0.1475,0.05121963384533119,0.0020396556767238567,0.04123071110882758
0.15,0.054154132051636585,-0.002685716977830359,0.04236142509878998
0.1525,0.05368530628720155,-0.003660675134667111,0.040831112953504035
0.155,0.04993220976474954,-0.0010557756137273373,0.03667029128701349
0.1575,0.04327080957332916,0.00469229470674388,0.0301440256877032
0.16,0.03429017834383024,0.012925536851423912,0.021738283945202518
0.1625,0.023731973087799403,0.022825946829338056,0.012124779504550848
0.165,0.012419251590211662,0.03348790131585969,0.0021071494394326773
0.1675,0.0011814062408229808,0.04399539475359395,-0.007446884640470461
0.17,-0.009217908988130814,0.053497619420430666,-0.015681332591275462
0.1725,-0.018143508683400558,0.06127664943485696,-0.021828842320250175
0.175,-0.02513679350543517,0.06680177817386393,-0.02528159359015637
0.1775,-0.029945503441940316,0.06976629105191051,-0.02564951371964992
0.18,-0.03253315935784184,0.07010402050073962,-0.02280020864576392
0.1825,-0.033068162417416024,0.06798478939131028,-0.01687659060799555
0.185,-0.03189437279363518,0.06378965095342136,-0.008290159536855364
0.1875,-0.029486609416464103,0.0580685243698417,0.002309918393269913
0.19,-0.026395761591974855,0.051484264582126675,0.014089592511394244
0.1925,-0.02318897997316601,0.04474827520860648,0.026100215588649778
0.195,-0.020390664086081707,0.03855339098955493,0.03736034404848185
0.1975,-0.018429682137985282,0.03350987690427475,0.04694193993378704
0.2,-0.017597490890553322,0.030090014037047856,0.0540533754963662
0.2025,-0.018020656978769457,0.028585908600873382,0.058111829043900685
0.205,-0.019649837896203892,0.0290839493716002,0.058798512392800976
0.2075,-0.022265703912572876,0.03145785971716053,0.056091613639872626
0.21,-0.025500721633735107,0.03538067357258041,0.05027374829892025
0.2125,-0.028874318915407607,0.04035434937204426,0.041912919370029264
0.215,-0.031837832370295825,0.04575425848445957,0.031818297835541964
0.2175,-0.03382489472109509,0.05088456710440185,0.020974345131783517
0.22,-0.03430260315047577,0.055039670399959134,0.010458712888825881
0.2225,-0.032818932788662825,0.05756640041801755,0.0013508035351836485
0.225,-0.029042391063389364,0.05792174318846441,-0.005361269537012365
0.2275,-0.02279078107228998,0.055721255438481485,-0.00886739680251588
0.23,-0.014047058309288372,0.05077422022795865,-0.00860843462795649
0.2325,-0.002961508922514454,0.04310274447221431,-0.004329124515809328
0.235,0.010159273903899722,0.03294337589549129,0.003893642597790694
0.2375,0.024875003850220692,0.02073128329415902,0.015649758313111755
0.24,0.04064337406546242,0.0070684779899016816,0.030222282822059916
0.2425,0.05685762790300427,-0.007321162442734493,0.046639244293912016
0.245,0.07288657313266876,-0.021646277698571654,0.06374669444558717
0.2475,0.08811363465726453,-0.035107328771196995,0.08029710849857429
0.25,0.10197190855531951,-0.04695602217386121,0.09504597111796725
0.2525,0.11397281001647783,-0.056550139618526875,0.10684875201862575
0.255,0.12372671969469991,-0.06339952603173553,0.11475049252909746
0.2575,0.13095493295059246,-0.06719979007827366,0.11806088724250854
0.26,0.13549310593422081,-0.06785133169300082,0.11640898741248137
0.2625,0.13728717916753624,-0.06546253654514582,0.10977336087860869
0.265,0.1363833664744616,-0.06033726305124605,0.0984855652719648
0.2675,0.1329141711151858,-0.05294798686893888,0.0832069516327999
0.27,0.1270825061212724,-0.04389706122432457,0.06488093107752246
0.2725,0.11914585620650364,-0.03386941460651027,0.04466473274952985
0.275,0.10940205675715979,-0.0235805776528359,0.023846205217280567
0.2775,0.09817773782115077,-0.013724171961567794,0.003752249811276331
0.28,0.08581986140373993,-0.0049228969122960065,-0.014344047945697417
0.2825,0.07269015097659245,0.0023133638776290867,-0.029310625062808314
0.285,0.05916165430812749,0.0076193819952326625,-0.040231676171212316
0.2875,0.045616265885362155,0.010794329271538818,-0.04646573851548051
0.29,0.03244181663660716,0.011808409183844066,-0.04768294530835166
0.2925,0.020027345672802697,0.010796416068712584,-0.04387949031749601
0.295,0.008755403280927311,0.008039276941607379,-0.03536914709667998
0.2975,-0.0010093293151431787,0.003935517300945177,-0.02275341219349949
0.3,-0.008935230573692792,-0.0010347135419682843,-0.0068733559695767854
0.3025,-0.014742198600911267,-0.006349967360178935,0.011252544494322902
0.305,-0.0182221724695728,-0.011488892006979584,0.03049952669667991
0.3075,-0.019259926032966987,-0.01596949391349222,0.049711206167523406
0.31,-0.01785192882494944,-0.01938339110940712,0.06777246176271541
