Time,T,R,V
0.0,0.02090722468401834,-0.0045080797000995885,-0.011806027746723631
0.0025,-0.003495893270808763,-0.040485893394725025,-0.01327564301082851
0.005,-0.030239371532433227,-0.07445006114455625,-0.014287107554602767
0.0075,-0.05856681493234011,-0.10533071865679831,-0.015554691633043087
0.01,-0.08753757770103479,-0.13228332300454,-0.017794919670007934
0.0125,-0.116076938101485,-0.15472075726631726,-0.0216533549738229
0.015,-0.1430408386250753,-0.17232792120091284,-0.027636584357085946
0.0175,-0.16729051349544408,-0.18505877466000878,-0.03605561406733968
0.02,-0.18777127155516837,-0.19311694680046437,-0.046985888110021426
0.0225,-0.2035891197106818,-0.19692204713287936,-0.06024767916906751
0.025,-0.2140788635005267,-0.19706465132167766,-0.0754088133097244
0.0275,-0.21885782405538104,-0.1942535376964352,-0.09180973299142388
0.03,-0.2178603329966625,-0.1892590893614076,-0.10860895263822155
0.0325,-0.21134963027674092,-0.18285684000544583,-0.12484518895625096
0.035,-0.19990557587085148,-0.17577493610025166,-0.13951100874185393
0.0375,-0.18438854556355494,-0.16864883868392258,-0.15163185346629196
0.04,-0.1658818473536547,-0.16198593411124612,-0.16034385419097824
0.0425,-0.1456167988565435,-0.15614191681758133,-0.1649639757002797
0.045,-0.12488609017948545,-0.15130990835162364,-0.16504670772560157
0.0475,-0.10495208980793955,-0.14752234980763398,-0.16042268784668653
0.05,-0.08695723964732878,-0.14466481319647057,-0.15121618718052587
0.0525,-0.07184358247821772,-0.14250008066333625,-0.13784017661941655
0.055,-0.06028777452008258,-0.1407001899876636,-0.12096955959829077
0.0575,-0.05265671222032903,-0.1388836802816091,-0.1014949441256929
0.06,-0.048987246781856245,-0.1366550192591424,-0.08046087916968261
0.0625,-0.048991511010831025,-0.1336431636880517,-0.05899366904540484
0.065,-0.05208730521833875,-0.1295363928480787,-0.038224609421024694
0.0675,-0.05745095797978626,-0.12411094118713178,-0.019214707562959083
0.07,-0.0640882654779385,-0.1172515076976811,-0.0028866513266946805
0.0725,-0.07091767295819099,-0.10896239176124559,0.010030984168852689
0.075,-0.07685891430177375,-0.09936874662418188,0.019043475335171388
0.0775,-0.08091994893911164,-0.08870819667188262,0.02391127213082833
0.08,-0.08227525791531316,-0.07731377776867907,0.024652142117591515
0.0825,-0.08032935974858518,-0.06558977972489655,0.021524977607599565
0.085,-0.07476070912428986,-0.05398255282295017,0.014997569227642282
0.0875,-0.06554283184649297,-0.04294865356317286,0.005701847288559375
0.09,-0.052941479653416355,-0.032922828895754715,-0.00561907027225843
0.0925,-0.03748859093483724,-0.02428826828434743,-0.018167268478474552
0.095,-0.01993574593724324,-0.017351298935738724,-0.031145134705804454
0.0975,-0.0011914461390021731,-0.012322285339135234,-0.04380488237823405
0.1,0.01775220980113988,-0.0093039558246075,-0.0554890203160419
0.1025,0.035897137257662436,-0.008287761263168717,-0.06565936449040034
0.105,0.052314658334828255,-0.009158224919936793,-0.07391342065570507
0.1075,0.06621254169469235,-0.011704619952690214,-0.0799882301989316
0.11,0.07698844427260718,-0.015638761531982896,-0.08375294460318543
0.1125,0.08426582872813017,-0.02061726677053243,-0.08519236613772435
0.115,0.08791005530425544,-0.026266350180152744,-0.08438437693224343
0.1175,0.08802412816620828,-0.032207105057876516,-0.08147451970015691
0.12,0.0849253538396414,-0.03807927755079544,-0.07665097106653364
0.1225,0.07910578587239624,-0.04356176098147587,-0.0701227797342226
0.125,0.07118064537066363,-0.04838840033714974,-0.062103578157058234
0.1275,0.06182981122960616,-0.052358165884142466,-0.05280209838163461
0.13,0.05173789534630611,-0.05533928723122626,-0.04241983100845119
0.1325,0.04153833037740045,-0.0572674865573159,-0.031155171516092598
0.135,0.03176632073604474,-0.05813896328959508,-0.01921250989959478
0.1375,0.02282450554191839,-0.05799921717326469,-0.006814034777379425
0.14,0.014963856625064324,-0.05692911507904248,0.00578838318094058
0.1425,0.008280814527096671,-0.05502978278764824,0.018303946072155675
0.145,0.002730095200599563,-0.05240792351335876,0.03039878672007611
0.1475,-0.0018488738625673199,-0.04916303173657997,0.04169883109129331
0.15,-0.005695172242266906,-0.04537769996247828,0.05180074921444294
0.1525,-0.009083444916803246,-0.04111183603608089,0.06029109242285176
0.155,-0.012279466621064683,-0.03640115839722282,0.0667726634109789
0.1575,-0.015498903324283867,-0.03125986130620786,0.07089616189935975
0.16,-0.018873536131284455,-0.025686888860867743,0.0723943030193101
0.1625,-0.022428384507417607,-0.019674870392853143,0.07111501476409897
0.165,-0.02607201952012864,-0.013220488696794907,0.06705005852618673
0.1675,-0.02960100708215288,-0.006334904221669754,0.06035552521807965
0.17,-0.032717996833489665,0.0009471425802765348,0.05136114513328632
0.1725,-0.035061610318342075,0.00856078212892518,0.04056618149634697
0.175,-0.0362451109095087,0.016407972150063795,0.028620789260882105
0.1775,-0.03589996644609267,0.024358528422366715,0.016293016133168445
0.18,-0.033719923330904324,0.03225534928112338,0.004422984830778853
0.1825,-0.02950114097186506,0.03992348406092951,-0.006132903475649507
0.185,-0.023174290993669328,0.04718225475134169,-0.014563791096413963
0.1875,-0.014825269770298919,0.053859273650336735,-0.02016744467875524
0.19,-0.0047022327432668255,0.059804946940460936,-0.022409404776196303
0.1925,0.006792066873438066,0.06490594323525596,-0.0209730350538261
