Freq.,T,R,V
2.002411280599675,32.608589109469904,68.50272081690191,32.07652187713376
2.012895109293914,31.13325386156184,49.186094688422344,40.14590322512361
2.023378937988153,28.473113271070474,61.798202175945356,30.029846716548388
2.0338627666823923,10.191997176052924,39.28699364703734,39.713765213140164
2.0443465953766315,52.28032334311332,105.48798911353633,49.7920000175804
2.0548304240708704,13.66952271541317,12.352050457188735,9.412745918131773
2.0653142527651096,14.85116634714191,26.065255883477576,7.986225562928097
2.075798081459349,59.50856031080528,52.24398353922873,19.00882407348233
2.086281910153588,34.08478364278523,84.77463905887954,33.255485419751366
2.096765738847827,5.619585601390347,116.33093370607527,34.24465895497533
2.107249567542066,4.9753884310274765,96.61391131237127,43.650212382835136
2.1177333962363054,35.99865121970381,41.80240576634762,25.962714288885874
2.1282172249305447,39.59541511763899,65.72351353988992,5.246997323184787
2.1387010536247835,30.22699814981854,129.94699154930234,11.687498236036957
2.1491848823190227,21.749164574750303,22.844673528873386,20.2921700037514
2.159668711013262,21.828642081194243,50.535448349440294,35.41781009553655
2.170152539707501,59.481624171459515,28.843436020172426,10.368986362498017
2.18063636840174,12.697329245316585,108.00200393473716,25.557971321718572
2.1911201970959793,23.425060879310916,92.0577106142487,63.229028905867466
2.2016040257902185,12.160052784297907,46.84537513476227,58.75765032098763
2.2120878544844578,12.678327619214548,87.87912788886284,24.314376031673977
2.2225716831786966,8.114344040440825,54.3074456174094,23.83987990457551
2.233055511872936,26.53241527113749,142.73445178354996,72.51729975750644
2.243539340567175,55.72112431516355,57.850106922654284,49.51308595359765
2.2540231692614143,19.36466903757815,37.57159590230685,22.792617999898642
2.264506997955653,66.75938030240597,54.9852353739355,11.949560165814193
2.2749908266498924,29.946742341361226,98.05432752429344,7.609639519512345
2.2854746553441316,18.721012049410465,29.882750890129138,36.5075434257151
2.295958484038371,56.7467554201071,19.02236620794138,28.212475069716636
2.3064423127326097,14.038038877696382,42.47255504308976,53.36199458749166
2.316926141426849,30.370309784321773,63.30807521089425,23.970881951276656
2.327409970121088,10.91487554941156,27.00739364373238,40.00007341998183
2.3378937988153274,18.228073173261155,53.98052660442685,21.389534021669178
2.3483776275095662,23.295687946952736,39.49097324109432,62.9511660445619
2.3588614562038055,26.983086272218337,95.81478109211005,18.12829567633527
2.3693452848980447,4.299889650772,59.0653901981435,31.097721502839764
2.3798291135922836,19.259821086063646,47.0204107832086,38.53330445569912
2.390312942286523,43.94351567048937,73.28531442209592,45.56867853300214
2.400796770980762,58.595307107281364,31.416383037480962,21.712436463160376
2.4112805996750013,24.648665504564967,82.51668402196123,30.179817585776362
2.42176442836924,10.298576463816232,58.30785206358318,20.62063064817539
2.4322482570634794,32.37115358224538,89.38659749343402,30.654014041780364
2.4427320857577186,55.751129043343965,57.675032432211275,47.903127182536785
2.453215914451958,31.204429704176263,60.79514414669526,32.26969406688267
2.4636997431461967,33.46740045329144,40.396804128749864,46.84504925814723
2.474183571840436,35.03233491411504,35.06563214125998,10.471609903943543
2.484667400534675,45.69275896137518,14.041510614002483,56.830569222436004
2.4951512292289144,30.915229967573193,50.973633928652234,41.1356625283391
2.505635057923153,10.815365664659915,7.8441550652708525,66.29960159223847
2.5161188866173925,29.77862632686838,52.95885046879777,41.03402528762266
