Time,T,R,V
0.0,-0.014002468204493114,-0.054535930740774306,0.04981560063167748
0.0025,-0.006072187158712885,-0.04536983143690638,0.08659150725664923
0.005,0.002290008559139177,-0.033844925646960206,0.11914956714754994
0.0075,0.010787803637577281,-0.020343775076090562,0.1456324793729596
0.01,0.019153095672913567,-0.005388516147806911,0.16456843754521594
0.0125,0.027159154812512912,0.010396641890105284,0.17498685872814232
0.015,0.03462861170161535,0.026330047580337936,0.17649698752001317
0.0175,0.04143598288717283,0.0417207786100051,0.16932249146930856
0.02,0.047505019097835055,0.05591659162837967,0.1542886874300806
0.0225,0.05280169112470267,0.06834801875962411,0.13276288074684559
0.025,0.05732405583365961,0.07856539380096285,0.10655213923347777
0.0275,0.06109052735751895,0.08626624684179,0.07776633857429326
0.03,0.06412818721001474,0.09131134110803368,0.04865720737963457
0.0325,0.06646269161920638,0.09372856592180581,0.0214461222072576
0.035,0.0681110838201809,0.09370486446478883,-0.0018456185574971193
0.0375,0.06907842089163617,0.09156728519507741,-0.019550464336361473
0.04,0.06935862223120538,0.08775502954662946,-0.030479920106531
0.0425,0.06893939457976428,0.08278496758523159,-0.03401147647693325
0.045,0.06781054707226451,0.07721346709207812,-0.030130263764708558
0.0475,0.06597453915287131,0.07159751018679517,-0.019422217609701992
0.05,0.06345775774553895,0.0664579566710749,-0.003019490696738317
0.0525,0.06032083894925321,0.06224747684639189,0.017497275529570755
0.055,0.056666358145869705,0.05932515844517233,0.040231716227353324
0.0575,0.052642415661826245,0.05793914585647045,0.06312863274836894
0.06,0.04844102752067198,0.05821795665959935,0.08414219358225063
0.0625,0.04429075766977768,0.06017040475520198,0.10140179699058086
0.065,0.04044364861652431,0.0636934019962812,0.11336223541954425
0.0675,0.03715715968314926,0.06858636354384733,0.11892618648101344
0.07,0.03467243889130191,0.07457054576685179,0.11752941174342937
0.0725,0.03319077007118454,0.08131142317467877,0.10918216906766029
0.075,0.032850393495686823,0.08844216925511744,0.09446397043687924
0.0775,0.033706052554132976,0.09558643491784156,0.0744726393273683
0.08,0.03571354582516199,0.10237889212826154,0.05073232057117439
0.0825,0.03872126017633487,0.10848239191286695,0.0250683662029472
0.085,0.042470145542046235,0.11360103007332341,-0.0005404026166902265
0.0875,0.04660290637331908,0.11748887244483557,-0.02411987882722376
0.09,0.05068238680850019,0.11995451794284183,-0.0438564641975539
0.0925,0.05421828742918867,0.12086203181140079,-0.05823804905650697
0.095,0.05670054824469238,0.1201290332641611,-0.06616916823804732
0.0975,0.05763704145326374,0.11772285353132904,-0.06705161737794131
